3125
5
0,0,3,3,2,-0.26690,117
0,0,3,3,3,-0.31292,223
0,0,3,3,4,-0.25447,509
0,0,3,4,0,-0.71567,694
0,0,3,4,1,-0.61123,183
0,0,3,4,2,-0.77381,46
0,0,3,4,3,-0.30042,83
0,0,3,4,4,-0.45391,193
0,0,4,0,0,0.92108,0
0,0,4,0,1,0.71965,0
0,0,4,0,2,0.81204,0
0,0,4,0,3,0.61263,0
0,0,4,0,4,0.81017,0
0,0,4,1,0,-0.96069,33
0,0,4,1,1,-0.85697,341
0,0,4,1,2,-0.85473,123
0,0,4,1,3,-1.14149,66
0,0,4,1,4,-0.80454,239
0,0,4,2,0,-0.11414,73
0,0,4,2,1,-0.59556,736
0,0,4,2,2,-0.97480,331
0,0,4,2,3,-0.36727,108
0,0,4,2,4,-0.34497,872
0,0,4,3,0,-0.23537,216
0,0,4,3,1,-0.35465,910
0,0,4,3,2,-0.60558,391
0,0,4,3,3,-0.36857,157
0,0,4,3,4,-0.42786,1306
0,0,4,4,0,-0.75581,96
0,0,4,4,1,-0.35919,321
0,0,4,4,2,-0.76702,122
0,0,4,4,3,-0.82271,51
0,0,4,4,4,-0.81037,511
0,1,0,0,0,0.25217,0
0,1,0,0,1,0.02605,0
0,1,0,0,2,0.00326,51
0,1,0,0,3,0.46863,0
0,1,0,0,4,0.34179,0
0,1,0,1,0,0.18063,2
0,1,0,1,1,0.25468,0
0,1,0,1,2,0.26357,0
0,1,0,1,3,-0.17732,775
0,1,0,1,4,0.08837,4
0,1,0,2,0,0.00007,16
0,1,0,2,1,0.00001,15
0,1,0,2,2,-0.63623,116
0,1,0,2,3,-0.91467,1291
0,1,0,2,4,-0.48723,13
0,1,0,3,0,0.00299,12
0,1,0,3,1,0.01090,4
0,1,0,3,2,-0.25000,86
0,1,0,3,3,-0.56250,1689
0,1,0,3,4,0.08620,1
0,1,0,4,0,0.00000,23
0,1,0,4,1,0.00184,11
0,1,0,4,2,-0.46875,136
0,1,0,4,3,-0.60156,1571
0,1,0,4,4,-0.71553,17
0,1,1,0,0,0.00510,6
0,1,1,0,1,0.00533,4
0,1,1,0,2,0.18866,2
0,1,1,0,3,-0.02836,8
0,1,1,0,4,0.28192,8
0,1,1,1,0,-0.69516,13
0,1,1,1,1,-0.22354,57
0,1,1,1,2,-0.15788,154
0,1,1,1,3,-0.42094,526
0,1,1,1,4,-0.78715,1098
0,1,1,2,0,-0.60862,63
0,1,1,2,1,-0.63401,188
0,1,1,2,2,-0.17338,708
0,1,1,2,3,-0.38179,2091
0,1,1,2,4,-0.32022,4468
0,1,1,3,0,-0.68537,87
0,1,1,3,1,-0.30114,250
0,1,1,3,2,-0.06527,686
0,1,1,3,3,-0.62855,2382
0,1,1,3,4,-0.55134,4948
0,1,1,4,0,-0.46503,43
0,1,1,4,1,-0.44745,127
0,1,1,4,2,-0.44209,312
0,1,1,4,3,-0.46447,941
0,1,1,4,4,-0.49753,2080
0,1,2,0,0,0.06056,4
0,1,2,0,1,-0.11150,3
0,1,2,0,2,0.04200,8
0,1,2,0,3,0.04928,7
0,1,2,0,4,-0.21369,4
0,1,2,1,0,-0.20164,2476
0,1,2,1,1,0.02493,128
0,1,2,1,2,0.04895,95
0,1,2,1,3,0.04836,290
0,1,2,1,4,0.06448,17
0,1,2,2,0,-0.37898,10091
0,1,2,2,1,-0.39973,519
0,1,2,2,2,-0.38536,255
0,1,2,2,3,-0.00129,1500
0,1,2,2,4,-0.00172,75
0,1,2,3,0,-0.46842,11969
0,1,2,3,1,-0.21879,677
0,1,2,3,2,-0.14742,411
0,1,2,3,3,-0.21989,1843
0,1,2,3,4,-0.29123,101
0,1,2,4,0,-0.55875,4060
0,1,2,4,1,-0.43477,284
0,1,2,4,2,-0.50103,150
0,1,2,4,3,-0.18477,484
0,1,2,4,4,-0.24635,51
0,1,3,0,0,-0.21920,17
0,1,3,0,1,0.05522,6
0,1,3,0,2,-0.34267,11
0,1,3,0,3,-0.34999,20
0,1,3,0,4,0.04107,15
0,1,3,1,0,-1.05083,639
0,1,3,1,1,-0.52757,537
0,1,3,1,2,-0.94673,256
0,1,3,1,3,-0.82364,226
0,1,3,1,4,-0.36594,377
0,1,3,2,0,-0.38717,1651
0,1,3,2,1,-0.25301,3367
0,1,3,2,2,-0.71738,822
0,1,3,2,3,-0.52177,1467
0,1,3,2,4,-0.02806,2072
0,1,3,3,0,-0.47396,2052
0,1,3,3,1,-0.03941,3366
0,1,3,3,2,-0.67085,1285
0,1,3,3,3,-0.06605,2045
0,1,3,3,4,-0.08279,2322
0,1,3,4,0,-0.76414,954
0,1,3,4,1,-0.05746,1010
0,1,3,4,2,-0.19914,583
0,1,3,4,3,-0.38827,523
0,1,3,4,4,-0.38375,804
0,1,4,0,0,-0.42547,24
0,1,4,0,1,0.68921,0
0,1,4,0,2,-0.44091,4
0,1,4,0,3,-0.11380,14
0,1,4,0,4,-0.60417,74
0,1,4,1,0,-0.81414,114
0,1,4,1,1,-0.74268,413
0,1,4,1,2,-1.00680,120
0,1,4,1,3,-0.84180,379
0,1,4,1,4,-0.65660,1299
0,1,4,2,0,-0.35762,550
0,1,4,2,1,-0.45474,1393
0,1,4,2,2,-0.46946,416
0,1,4,2,3,-0.36330,1539
0,1,4,2,4,-0.48757,6048
0,1,4,3,0,-0.43717,604
0,1,4,3,1,-0.37107,1712
0,1,4,3,2,-0.25656,499
0,1,4,3,3,-0.11852,1784
0,1,4,3,4,-0.22400,6960
0,1,4,4,0,-0.78236,345
0,1,4,4,1,-0.35738,672
0,1,4,4,2,-0.29805,284
0,1,4,4,3,-0.45417,541
0,1,4,4,4,-0.70191,2351
0,2,0,0,0,-0.33763,20
0,2,0,0,1,-0.15983,35
0,2,0,0,2,-0.21310,24
0,2,0,0,3,-0.15983,48
0,2,0,0,4,-0.40983,36
0,2,0,1,0,-0.18460,90
0,2,0,1,1,-0.00003,79
0,2,0,1,2,-0.25000,3433
0,2,0,1,3,-0.56252,610
0,2,0,1,4,-0.56250,157
0,2,0,2,0,-0.18817,91
0,2,0,2,1,-0.56263,304
0,2,0,2,2,-0.25007,12201
0,2,0,2,3,-0.56256,1419
0,2,0,2,4,-0.00000,111
0,2,0,3,0,-0.36916,61
0,2,0,3,1,-0.69034,158
0,2,0,3,2,-0.50248,14342
0,2,0,3,3,-0.37692,1433
0,2,0,3,4,-0.75186,212
0,2,0,4,0,-0.33330,63
0,2,0,4,1,-0.60156,576
0,2,0,4,2,-0.46875,6663
0,2,0,4,3,-0.72656,989
0,2,0,4,4,0.00038,16
0,2,1,0,0,-0.54791,53
0,2,1,0,1,-0.33838,12
0,2,1,0,2,-0.35403,18
0,2,1,0,3,-0.42290,23
0,2,1,0,4,-0.28112,51
0,2,1,1,0,-0.64905,1049
0,2,1,1,1,-0.40799,18
0,2,1,1,2,-0.28255,940
0,2,1,1,3,-0.61096,735
0,2,1,1,4,-0.31467,2849
0,2,1,2,0,-0.85514,1929
0,2,1,2,1,-0.26883,42
0,2,1,2,2,-0.48014,2254
0,2,1,2,3,-0.56501,2667
0,2,1,2,4,-0.26728,10839
0,2,1,3,0,-0.41523,2537
0,2,1,3,1,-0.38597,68
0,2,1,3,2,-0.03639,2852
0,2,1,3,3,-0.83131,2728
0,2,1,3,4,-0.60772,12594
0,2,1,4,0,-0.69263,1646
0,2,1,4,1,-0.23723,30
0,2,1,4,2,-0.46537,976
0,2,1,4,3,-0.85332,1003
0,2,1,4,4,-0.61412,4237
0,2,2,0,0,-0.40740,19
0,2,2,0,1,-0.36337,10
0,2,2,0,2,-0.36629,13
0,2,2,0,3,-0.49012,7
0,2,2,0,4,-0.15550,10
0,2,2,1,0,0.01760,211
0,2,2,1,1,-0.13714,4
0,2,2,1,2,-0.44589,21
0,2,2,1,3,-0.40801,196
0,2,2,1,4,-0.46483,188
0,2,2,2,0,-0.26568,586
0,2,2,2,1,-0.08319,25
0,2,2,2,2,-0.16605,47
0,2,2,2,3,-0.63860,194
0,2,2,2,4,-0.24287,491
0,2,2,3,0,-0.48712,635
0,2,2,3,1,-0.11114,51
0,2,2,3,2,-0.28644,58
0,2,2,3,3,-0.19033,411
0,2,2,3,4,-0.61522,676
0,2,2,4,0,-0.28387,390
0,2,2,4,1,-0.47159,18
0,2,2,4,2,-0.14951,34
0,2,2,4,3,-0.04612,314
0,2,2,4,4,-0.53213,495
0,2,3,0,0,-0.61679,9
0,2,3,0,1,-0.42935,25
0,2,3,0,2,-0.30338,5
0,2,3,0,3,-0.49142,22
0,2,3,0,4,-0.32190,36
0,2,3,1,0,-1.09144,343
0,2,3,1,1,-0.99777,859
0,2,3,1,2,-1.00889,667
0,2,3,1,3,-1.01502,551
0,2,3,1,4,-0.66555,1122
0,2,3,2,0,-0.24709,565
0,2,3,2,1,-0.13393,1270
0,2,3,2,2,-0.73633,877
0,2,3,2,3,-0.21764,857
0,2,3,2,4,-0.48669,2197
0,2,3,3,0,-0.48799,744
0,2,3,3,1,-0.37816,1788
0,2,3,3,2,-0.52651,1219
0,2,3,3,3,-0.37812,1287
0,2,3,3,4,-0.40604,2829
0,2,3,4,0,-0.64226,351
0,2,3,4,1,-0.37261,1266
0,2,3,4,2,-0.62647,502
0,2,3,4,3,-0.21498,650
0,2,3,4,4,-0.72952,1852
0,2,4,0,0,-0.80319,19
0,2,4,0,1,-0.57762,47
0,2,4,0,2,0.26254,0
0,2,4,0,3,-0.90269,31
0,2,4,0,4,-0.56969,274
0,2,4,1,0,-0.84695,387
0,2,4,1,1,-0.97145,637
0,2,4,1,2,-0.95346,92
0,2,4,1,3,-0.84645,571
0,2,4,1,4,-0.79526,3708
0,2,4,2,0,-0.21207,478
0,2,4,2,1,-0.58158,602
0,2,4,2,2,-0.75890,206
0,2,4,2,3,-0.69932,1212
0,2,4,2,4,-0.60167,6629
0,2,4,3,0,-0.65793,540
0,2,4,3,1,-0.65782,985
0,2,4,3,2,-0.74166,302
0,2,4,3,3,-0.28870,1373
0,2,4,3,4,-0.48036,9927
0,2,4,4,0,-0.78544,359
0,2,4,4,1,-0.50657,616
0,2,4,4,2,-0.64113,159
0,2,4,4,3,-0.63485,721
0,2,4,4,4,-0.34202,8006
0,3,0,0,0,-0.29579,13
0,3,0,0,1,0.05202,12
0,3,0,0,2,0.04489,22
0,3,0,0,3,-0.34104,23
0,3,0,0,4,0.05203,24
0,3,0,1,0,0.38097,3
0,3,0,1,1,0.44772,0
0,3,0,1,2,0.53508,0
0,3,0,1,3,0.15131,103
0,3,0,1,4,0.15131,1371
0,3,0,2,0,0.26791,5
0,3,0,2,1,0.63713,0
0,3,0,2,2,0.36612,3
0,3,0,2,3,-0.10041,141
0,3,0,2,4,-0.10041,1595
0,3,0,3,0,0.19566,6
0,3,0,3,1,0.19396,61
0,3,0,3,2,0.25861,0
0,3,0,3,3,-0.06386,331
0,3,0,3,4,-0.18104,2316
0,3,0,4,0,0.10867,28
0,3,0,4,1,0.13387,8
0,3,0,4,2,0.14449,12
0,3,0,4,3,-0.14163,236
0,3,0,4,4,-0.14163,2144
0,3,1,0,0,-0.36509,17
0,3,1,0,1,-0.55945,110
0,3,1,0,2,-0.35782,13
0,3,1,0,3,-0.43655,34
0,3,1,0,4,-0.24969,40
0,3,1,1,0,-0.17940,27
0,3,1,1,1,-0.48335,328
0,3,1,1,2,0.31295,26
0,3,1,1,3,-0.74840,41
0,3,1,1,4,-0.48987,515
0,3,1,2,0,-0.20229,6
0,3,1,2,1,-0.55235,209
0,3,1,2,2,-0.28785,5
0,3,1,2,3,-0.66530,37
0,3,1,2,4,-0.58716,179
0,3,1,3,0,-0.33387,14
0,3,1,3,1,-0.02926,570
0,3,1,3,2,0.01496,5
0,3,1,3,3,-0.37754,79
0,3,1,3,4,-0.49035,470
0,3,1,4,0,-0.24863,9
0,3,1,4,1,-0.44952,379
0,3,1,4,2,0.81471,0
0,3,1,4,3,-0.19721,43
0,3,1,4,4,-0.37258,540
0,3,2,0,0,-0.39134,17
0,3,2,0,1,-0.26634,19
0,3,2,0,2,-0.21531,42
0,3,2,0,3,-0.39024,12
0,3,2,0,4,-0.48152,6
0,3,2,1,0,-0.23264,7
0,3,2,1,1,-0.28859,106
0,3,2,1,2,-0.15284,423
0,3,2,1,3,-0.29132,126
0,3,2,1,4,-0.38694,600
0,3,2,2,0,0.06000,48
0,3,2,2,1,-0.16405,51
0,3,2,2,2,-0.62315,342
0,3,2,2,3,-0.24827,137
0,3,2,2,4,-0.33103,603
0,3,2,3,0,0.05759,28
0,3,2,3,1,-0.19277,105
0,3,2,3,2,-0.34565,631
0,3,2,3,3,-0.23478,202
0,3,2,3,4,-0.31304,1265
0,3,2,4,0,0.33040,31
0,3,2,4,1,-0.36470,301
0,3,2,4,2,-0.43735,517
0,3,2,4,3,0.01422,148
0,3,2,4,4,-0.05916,1333
0,3,3,0,0,-0.47115,71
0,3,3,0,1,-0.48618,4
0,3,3,0,2,-0.54206,44
0,3,3,0,3,-0.51386,16
0,3,3,0,4,-0.25481,56
0,3,3,1,0,-1.11702,137
0,3,3,1,1,-0.99202,362
0,3,3,1,2,-0.99202,241
0,3,3,1,3,-1.07466,185
0,3,3,1,4,-0.48875,3544
0,3,3,2,0,-0.47087,235
0,3,3,2,1,-0.38879,225
0,3,3,2,2,-0.40681,209
0,3,3,2,3,-0.43857,206
0,3,3,2,4,-0.71647,3286
0,3,3,3,0,-0.75530,382
0,3,3,3,1,-0.61467,543
0,3,3,3,2,-0.09653,332
0,3,3,3,3,-0.19326,526
0,3,3,3,4,-0.53262,5571
0,3,3,4,0,-0.56851,350
0,3,3,4,1,-0.21695,383
0,3,3,4,2,-0.52677,298
0,3,3,4,3,-0.62520,351
0,3,3,4,4,-0.30100,6034
0,3,4,0,0,-0.64980,32
0,3,4,0,1,-0.37336,4
0,3,4,0,2,0.12058,0
0,3,4,0,3,-0.14276,8
0,3,4,0,4,-0.70741,89
0,3,4,1,0,-1.12113,253
0,3,4,1,1,-0.88368,401
0,3,4,1,2,-1.12113,76
0,3,4,1,3,-0.58350,429
0,3,4,1,4,-0.00510,3488
0,3,4,2,0,-0.31226,198
0,3,4,2,1,-0.28796,162
0,3,4,2,2,-0.50714,150
0,3,4,2,3,-0.48792,413
0,3,4,2,4,-0.03144,3777
0,3,4,3,0,-0.22181,209
0,3,4,3,1,-0.55361,366
0,3,4,3,2,-0.79115,289
0,3,4,3,3,-0.30800,615
0,3,4,3,4,-0.00072,7106
0,3,4,4,0,-0.83597,288
0,3,4,4,1,-0.21247,372
0,3,4,4,2,-0.84150,105
0,3,4,4,3,-0.24088,451
0,3,4,4,4,-0.47334,6680
0,4,0,0,0,0.42923,0
0,4,0,0,1,0.45242,0
0,4,0,0,2,0.81932,0
0,4,0,0,3,0.65990,0
0,4,0,0,4,0.60661,0
0,4,0,1,0,0.24274,0
0,4,0,1,1,0.55703,0
0,4,0,1,2,0.22524,0
0,4,0,1,3,0.30206,0
0,4,0,1,4,0.20921,0
0,4,0,2,0,0.49570,0
0,4,0,2,1,0.13200,0
0,4,0,2,2,-0.48352,44
0,4,0,2,3,0.48156,0
0,4,0,2,4,0.01402,0
0,4,0,3,0,0.95536,0
0,4,0,3,1,0.26932,0
0,4,0,3,2,-0.13332,3
0,4,0,3,3,0.03175,0
0,4,0,3,4,0.84273,0
0,4,0,4,0,0.16168,0
0,4,0,4,1,0.32286,0
0,4,0,4,2,-0.49827,146
0,4,0,4,3,0.47287,0
0,4,0,4,4,0.58062,0
0,4,1,0,0,-0.35870,11
0,4,1,0,1,0.00326,26
0,4,1,0,2,-0.24444,17
0,4,1,0,3,-0.22212,8
0,4,1,0,4,-0.17531,20
0,4,1,1,0,0.50381,7
0,4,1,1,1,0.13946,213
0,4,1,1,2,0.26457,0
0,4,1,1,3,0.49560,3
0,4,1,1,4,0.68627,0
0,4,1,2,0,0.17144,0
0,4,1,2,1,-0.03922,78
0,4,1,2,2,0.79098,0
0,4,1,2,3,0.73322,0
0,4,1,2,4,0.44771,0
0,4,1,3,0,0.81709,0
0,4,1,3,1,0.07213,147
0,4,1,3,2,0.19121,0
0,4,1,3,3,0.10846,8
0,4,1,3,4,0.09618,3
0,4,1,4,0,0.04727,0
0,4,1,4,1,-0.18705,490
0,4,1,4,2,0.13505,0
0,4,1,4,3,0.06295,32
0,4,1,4,4,0.08394,0
0,4,2,0,0,0.06440,6
0,4,2,0,1,-0.31416,5
0,4,2,0,2,-0.17990,5
0,4,2,0,3,0.08540,4
0,4,2,0,4,0.06894,0
0,4,2,1,0,-0.07153,4
0,4,2,1,1,0.30771,0
0,4,2,1,2,-0.18842,2
0,4,2,1,3,-0.10236,395
0,4,2,1,4,0.20333,0
0,4,2,2,0,0.05172,23
0,4,2,2,1,0.75748,0
0,4,2,2,2,0.25829,0
0,4,2,2,3,0.02984,178
0,4,2,2,4,0.56895,0
0,4,2,3,0,0.13423,13
0,4,2,3,1,0.23062,0
0,4,2,3,2,0.28959,0
0,4,2,3,3,0.18010,263
0,4,2,3,4,0.57477,0
0,4,2,4,0,0.39334,50
0,4,2,4,1,0.95919,0
0,4,2,4,2,0.19081,3
0,4,2,4,3,-0.09311,500
0,4,2,4,4,0.37989,6
0,4,3,0,0,-0.17767,4
0,4,3,0,1,-0.17665,12
0,4,3,0,2,-0.18092,9
0,4,3,0,3,-0.44826,5
0,4,3,0,4,-0.27534,49
0,4,3,1,0,-0.56607,38
0,4,3,1,1,-0.51040,652
0,4,3,1,2,-0.69107,49
0,4,3,1,3,-0.62959,71
0,4,3,1,4,-0.48260,112
0,4,3,2,0,0.35321,0
0,4,3,2,1,-0.77962,310
0,4,3,2,2,-0.33789,31
0,4,3,2,3,-0.77600,55
0,4,3,2,4,-0.70895,68
0,4,3,3,0,0.08596,19
0,4,3,3,1,-0.44537,631
0,4,3,3,2,-0.05876,3
0,4,3,3,3,-0.11027,71
0,4,3,3,4,-0.26049,146
0,4,3,4,0,-0.31860,4
0,4,3,4,1,-0.52218,1165
0,4,3,4,2,-0.31159,17
0,4,3,4,3,-0.73208,56
0,4,3,4,4,-0.36291,132
0,4,4,0,0,0.25095,0
0,4,4,0,1,0.61809,0
0,4,4,0,2,-0.59654,7
0,4,4,0,3,0.04164,0
0,4,4,0,4,-0.70868,42
0,4,4,1,0,-0.91167,37
0,4,4,1,1,-0.88869,75
0,4,4,1,2,-1.01369,105
0,4,4,1,3,-1.01369,82
0,4,4,1,4,-0.27199,295
0,4,4,2,0,-0.30492,3
0,4,4,2,1,-0.55817,17
0,4,4,2,2,-0.21553,70
0,4,4,2,3,-0.44975,29
0,4,4,2,4,-0.41239,144
0,4,4,3,0,-0.22369,13
0,4,4,3,1,-0.32889,29
0,4,4,3,2,-0.21694,102
0,4,4,3,3,-0.24652,28
0,4,4,3,4,-0.51954,149
0,4,4,4,0,-0.34536,52
0,4,4,4,1,-0.52726,31
0,4,4,4,2,-0.11799,207
0,4,4,4,3,-0.15604,85
0,4,4,4,4,-0.25661,450
1,0,0,0,0,0.99441,0
1,0,0,0,1,0.44879,0
1,0,0,0,2,0.87544,0
1,0,0,0,3,0.86081,0
1,0,0,0,4,0.34973,0
1,0,0,1,0,7.99852,266
1,0,0,1,1,5.93840,75
1,0,0,1,2,1.02554,58
1,0,0,1,3,0.02638,0
1,0,0,1,4,7.99904,121
1,0,0,2,0,1.40986,726
1,0,0,2,1,5.25504,23
1,0,0,2,2,0.55386,218
1,0,0,2,3,0.87726,0
1,0,0,2,4,4.01031,248
1,0,0,3,0,0.00048,667
1,0,0,3,1,0.00553,152
1,0,0,3,2,-0.13179,124
1,0,0,3,3,5.96890,80
1,0,0,3,4,2.85712,193
1,0,0,4,0,7.99967,214
1,0,0,4,1,7.99975,122
1,0,0,4,2,0.23062,2
1,0,0,4,3,0.22453,3
1,0,0,4,4,2.08835,61
1,0,1,0,0,0.21938,6
1,0,1,0,1,4.31344,52
1,0,1,0,2,-0.18925,5
1,0,1,0,3,2.62415,79
1,0,1,0,4,0.18534,9
1,0,1,1,0,0.06250,90
1,0,1,1,1,7.99724,6707
1,0,1,1,2,0.01199,1472
1,0,1,1,3,-0.01694,9897
1,0,1,1,4,0.23086,2554
1,0,1,2,0,0.06983,699
1,0,1,2,1,7.99741,29300
1,0,1,2,2,0.00060,6645
1,0,1,2,3,0.60082,31857
1,0,1,2,4,-0.19531,8716
1,0,1,3,0,4.49203,528
1,0,1,3,1,7.99740,40629
1,0,1,3,2,2.00261,8819
1,0,1,3,3,3.02342,41737
1,0,1,3,4,0.42902,10487
1,0,1,4,0,-0.15846,17
1,0,1,4,1,-0.52303,12324
1,0,1,4,2,-0.48270,1923
1,0,1,4,3,0.13013,15519
1,0,1,4,4,0.08777,4138
1,0,2,0,0,0.13418,4
1,0,2,0,1,-0.07265,3
1,0,2,0,2,0.01462,10
1,0,2,0,3,0.06715,3
1,0,2,0,4,0.18872,9
1,0,2,1,0,-0.00111,22
1,0,2,1,1,-0.17470,449
1,0,2,1,2,-0.04399,1698
1,0,2,1,3,-0.13134,1132
1,0,2,1,4,-0.06566,6728
1,0,2,2,0,-0.12143,92
1,0,2,2,1,0.02356,1627
1,0,2,2,2,-0.01595,4402
1,0,2,2,3,0.05766,2975
1,0,2,2,4,0.04294,21661
1,0,2,3,0,-0.04648,89
1,0,2,3,1,-0.00644,2085
1,0,2,3,2,-0.09464,6248
1,0,2,3,3,-0.00850,4094
1,0,2,3,4,-0.37983,27977
1,0,2,4,0,-0.29104,31
1,0,2,4,1,1.76053,693
1,0,2,4,2,-0.05957,2311
1,0,2,4,3,1.97105,1623
1,0,2,4,4,1.54935,10528
1,0,3,0,0,-0.39982,11
1,0,3,0,1,-0.03554,3
1,0,3,0,2,-0.24903,18
1,0,3,0,3,-0.02661,19
1,0,3,0,4,-0.27423,18
1,0,3,1,0,-0.60702,905
1,0,3,1,1,-0.09350,848
1,0,3,1,2,-0.16163,1139
1,0,3,1,3,-0.10057,1661
1,0,3,1,4,-0.70679,3027
1,0,3,2,0,-0.08916,3145
1,0,3,2,1,-0.23156,2599
1,0,3,2,2,-0.24314,3742
1,0,3,2,3,-0.00495,5094
1,0,3,2,4,-0.12425,8492
1,0,3,3,0,-0.12315,4142
1,0,3,3,1,-0.03220,3778
1,0,3,3,2,-0.15775,4951
1,0,3,3,3,-0.22011,7138
1,0,3,3,4,-0.10610,11156
1,0,3,4,0,-0.12614,1321
1,0,3,4,1,-0.16200,1232
1,0,3,4,2,-0.24760,1753
1,0,3,4,3,-0.31136,2096
1,0,3,4,4,-0.02951,4641
1,0,4,0,0,-0.05491,12
1,0,4,0,1,0.34418,4
1,0,4,0,2,-0.16729,6
1,0,4,0,3,0.13966,11
1,0,4,0,4,0.09963,9
1,0,4,1,0,-0.62075,884
1,0,4,1,1,-0.43479,1358
1,0,4,1,2,-0.39534,3077
1,0,4,1,3,-0.50674,2979
1,0,4,1,4,-0.76114,1047
1,0,4,2,0,-0.02740,2470
1,0,4,2,1,-0.44949,5151
1,0,4,2,2,-0.02219,7544
1,0,4,2,3,-0.04098,10002
1,0,4,2,4,-0.02252,2493
1,0,4,3,0,-0.30987,3307
1,0,4,3,1,-0.49580,7175
1,0,4,3,2,-0.00063,9119
1,0,4,3,3,-0.00093,12715
1,0,4,3,4,-0.22870,2735
1,0,4,4,0,-0.21456,1249
1,0,4,4,1,-0.45539,1761
1,0,4,4,2,-0.42604,4165
1,0,4,4,3,-0.08626,5167
1,0,4,4,4,-0.88081,1390
1,1,0,0,0,0.09325,10
1,1,0,0,1,0.11931,123
1,1,0,0,2,0.05891,6
1,1,0,0,3,0.06993,64
1,1,0,0,4,0.08658,11
1,1,0,1,0,0.06557,156
1,1,0,1,1,0.23502,1663
1,1,0,1,2,0.00096,1182
1,1,0,1,3,0.06556,111
1,1,0,1,4,0.11215,9083
1,1,0,2,0,0.00004,1532
1,1,0,2,1,0.00057,16160
1,1,0,2,2,0.00007,6290
1,1,0,2,3,0.00320,516
1,1,0,2,4,0.00870,21351
1,1,0,3,0,0.00080,1653
1,1,0,3,1,2.00060,19562
1,1,0,3,2,0.00695,7787
1,1,0,3,3,0.00001,579
1,1,0,3,4,2.28146,21929
1,1,0,4,0,1.26114,357
1,1,0,4,1,3.47277,3734
1,1,0,4,2,0.94585,1033
1,1,0,4,3,-0.00235,30
1,1,0,4,4,-0.00008,5189
1,1,1,0,0,-0.68577,26
1,1,1,0,1,-0.00012,156
1,1,1,0,2,-0.15939,113
1,1,1,0,3,-0.73646,136
1,1,1,0,4,-0.76133,307
1,1,1,1,0,-0.04946,2018
