3125
5
0,1,1,2,2,0.28503,0
0,1,1,2,3,-0.42902,1282
0,1,1,2,4,-0.61661,5938
0,1,1,3,0,0.71505,209
0,1,1,3,1,-0.75812,15
0,1,1,3,2,0.04026,0
0,1,1,3,3,-0.81860,1805
0,1,1,3,4,-1.00322,6263
0,1,1,4,0,-0.72956,70
0,1,1,4,1,0.28888,14
0,1,1,4,2,0.07296,4
0,1,1,4,3,-0.02365,266
0,1,1,4,4,0.46385,1040
0,1,2,0,0,0.27935,0
0,1,2,0,1,0.90984,0
0,1,2,0,2,0.07902,0
0,1,2,0,3,0.36866,3
0,1,2,0,4,0.71027,0
0,1,2,1,0,-0.88853,3
0,1,2,1,1,-0.48550,546
0,1,2,1,2,-1.20216,10
0,1,2,1,3,-0.03157,55
0,1,2,1,4,0.13730,0
0,1,2,2,0,0.87388,0
0,1,2,2,1,-1.04975,4489
0,1,2,2,2,1.43497,57
0,1,2,2,3,-0.28195,852
0,1,2,2,4,0.52952,0
0,1,2,3,0,-0.25054,10
0,1,2,3,1,-1.29951,5630
0,1,2,3,2,-1.18051,29
0,1,2,3,3,-0.77758,956
0,1,2,3,4,0.22699,0
0,1,2,4,0,0.62890,10
0,1,2,4,1,-0.94911,1123
0,1,2,4,2,-1.20925,14
0,1,2,4,3,-0.65382,178
0,1,2,4,4,0.23624,0
0,1,3,0,0,-0.79494,15
0,1,3,0,1,-0.47692,3
0,1,3,0,2,-0.34589,2
0,1,3,0,3,-0.56035,4
0,1,3,0,4,-0.70177,5
0,1,3,1,0,-1.29877,64
0,1,3,1,1,-1.17629,26
0,1,3,1,2,-1.19374,329
0,1,3,1,3,-0.04437,129
0,1,3,1,4,-1.29527,13
0,1,3,2,0,-1.31283,390
0,1,3,2,1,-1.13584,130
0,1,3,2,2,-1.23079,2515
0,1,3,2,3,0.25632,922
0,1,3,2,4,-1.33958,29
0,1,3,3,0,-0.68549,252
0,1,3,3,1,0.27700,96
0,1,3,3,2,-0.20050,3276
0,1,3,3,3,-0.23321,1083
0,1,3,3,4,-0.12663,67
0,1,3,4,0,-1.45205,153
0,1,3,4,1,-1.26987,46
0,1,3,4,2,0.00467,864
0,1,3,4,3,0.02995,174
0,1,3,4,4,-1.45810,26
0,1,4,0,0,0.90509,0
0,1,4,0,1,0.12134,0
0,1,4,0,2,0.33058,0
0,1,4,0,3,0.75092,0
0,1,4,0,4,0.27747,0
0,1,4,1,0,-1.26098,45
0,1,4,1,1,-1.18313,57
0,1,4,1,2,-1.28347,36
0,1,4,1,3,-1.26235,59
0,1,4,1,4,-1.25963,39
0,1,4,2,0,-1.16411,368
0,1,4,2,1,-1.23751,428
0,1,4,2,2,0.03381,493
0,1,4,2,3,1.26648,450
0,1,4,2,4,-1.16412,202
0,1,4,3,0,-0.79476,458
0,1,4,3,1,-1.33736,540
0,1,4,3,2,-1.33068,300
0,1,4,3,3,0.06233,504
0,1,4,3,4,-0.44250,268
0,1,4,4,0,-1.20196,66
0,1,4,4,1,-1.16455,117
0,1,4,4,2,-1.20260,62
0,1,4,4,3,0.28341,97
0,1,4,4,4,-1.19611,148
0,2,0,0,0,0.85216,0
0,2,0,0,1,0.14523,0
0,2,0,0,2,0.94437,0
0,2,0,0,3,0.26442,0
0,2,0,0,4,0.18685,0
0,2,0,1,0,0.04620,0
0,2,0,1,1,0.75940,0
0,2,0,1,2,0.32724,0
0,2,0,1,3,0.96820,0
0,2,0,1,4,0.76936,0
0,2,0,2,0,0.18234,0
0,2,0,2,1,0.44255,0
0,2,0,2,2,1.60744,39
0,2,0,2,3,1.18369,6
0,2,0,2,4,0.26695,0
0,2,0,3,0,0.61980,0
0,2,0,3,1,0.18242,0
0,2,0,3,2,0.15046,13
0,2,0,3,3,0.00606,0
0,2,0,3,4,0.39592,0
0,2,0,4,0,0.34080,0
0,2,0,4,1,0.03433,0
0,2,0,4,2,0.24130,0
0,2,0,4,3,0.40486,0
0,2,0,4,4,0.53380,0
0,2,1,0,0,0.03449,3
0,2,1,0,1,-0.20088,3
0,2,1,0,2,-0.57236,8
0,2,1,0,3,-0.22691,5
0,2,1,0,4,-0.36612,4
0,2,1,1,0,0.92883,18
0,2,1,1,1,0.91178,0
0,2,1,1,2,0.82648,0
0,2,1,1,3,0.43383,243
0,2,1,1,4,0.24487,1280
0,2,1,2,0,-1.29031,139
0,2,1,2,1,-1.25179,29
0,2,1,2,2,0.42332,0
0,2,1,2,3,-1.18885,1276
0,2,1,2,4,-1.37671,5460
0,2,1,3,0,0.04868,25
0,2,1,3,1,0.68374,0
0,2,1,3,2,0.90746,0
0,2,1,3,3,0.07531,1398
0,2,1,3,4,0.07528,7154
0,2,1,4,0,0.22077,0
0,2,1,4,1,-1.31122,27
0,2,1,4,2,0.72725,0
0,2,1,4,3,-1.23341,346
0,2,1,4,4,-1.23341,1957
0,2,2,0,0,0.01121,4
0,2,2,0,1,0.26300,0
0,2,2,0,2,-0.22493,5
0,2,2,0,3,0.04959,3
0,2,2,0,4,0.38809,1
0,2,2,1,0,0.13302,38
0,2,2,1,1,0.68129,0
0,2,2,1,2,0.26966,3
0,2,2,1,3,0.26096,106
0,2,2,1,4,0.07343,513
0,2,2,2,0,0.25493,88
0,2,2,2,1,0.83987,0
0,2,2,2,2,0.41430,4
0,2,2,2,3,0.37990,493
0,2,2,2,4,0.25419,2913
0,2,2,3,0,0.78590,188
0,2,2,3,1,0.14860,3
0,2,2,3,2,0.60658,0
0,2,2,3,3,-0.14001,679
0,2,2,3,4,-0.26502,3953
0,2,2,4,0,-0.08594,22
0,2,2,4,1,1.63434,3
0,2,2,4,2,0.00648,0
0,2,2,4,3,0.97575,144
0,2,2,4,4,0.77258,896
0,2,3,0,0,-0.65070,3
0,2,3,0,1,-0.57627,8
0,2,3,0,2,-0.71151,6
0,2,3,0,3,-0.43021,8
0,2,3,0,4,-0.41525,4
0,2,3,1,0,-1.29580,36
0,2,3,1,1,-1.25561,80
0,2,3,1,2,-1.32640,217
0,2,3,1,3,-1.31684,97
0,2,3,1,4,-1.36950,49
0,2,3,2,0,-0.23761,118
0,2,3,2,1,-1.21485,475
0,2,3,2,2,-0.13065,748
0,2,3,2,3,-1.19757,340
0,2,3,2,4,-1.34863,155
0,2,3,3,0,-0.83673,214
0,2,3,3,1,-1.18745,592
0,2,3,3,2,-0.22428,834
0,2,3,3,3,-1.20993,536
0,2,3,3,4,-1.26559,84
0,2,3,4,0,0.18675,99
0,2,3,4,1,0.84512,130
0,2,3,4,2,-1.22065,264
0,2,3,4,3,0.99729,200
0,2,3,4,4,0.51238,49
0,2,4,0,0,0.37415,0
0,2,4,0,1,-0.24896,20
0,2,4,0,2,0.78916,0
0,2,4,0,3,-0.43142,15
0,2,4,0,4,-0.62424,18
0,2,4,1,0,-1.34975,22
0,2,4,1,1,-1.29973,28
0,2,4,1,2,-1.23422,31
0,2,4,1,3,-1.34981,33
0,2,4,1,4,-1.23421,31
0,2,4,2,0,0.69631,270
0,2,4,2,1,-1.31655,107
0,2,4,2,2,-1.45136,35
0,2,4,2,3,-1.36339,150
0,2,4,2,4,-1.36196,315
0,2,4,3,0,-1.29327,145
0,2,4,3,1,-1.14099,83
0,2,4,3,2,-1.21198,190
0,2,4,3,3,-1.10675,140
0,2,4,3,4,-1.15022,332
0,2,4,4,0,-1.36427,54
0,2,4,4,1,-1.23565,56
0,2,4,4,2,-1.15246,36
0,2,4,4,3,-1.25442,44
0,2,4,4,4,-1.09993,50
0,3,0,0,0,0.93184,0
0,3,0,0,1,0.80974,0
0,3,0,0,2,0.11510,0
0,3,0,0,3,0.76819,0
0,3,0,0,4,0.28724,0
0,3,0,1,0,0.97261,0
0,3,0,1,1,0.00340,0
0,3,0,1,2,0.10197,0
0,3,0,1,3,0.56932,0
0,3,0,1,4,0.45862,0
0,3,0,2,0,-0.16367,11
0,3,0,2,1,0.24056,0
0,3,0,2,2,0.85901,0
0,3,0,2,3,0.83675,0
0,3,0,2,4,0.36508,0
0,3,0,3,0,0.90678,0
0,3,0,3,1,0.44162,0
0,3,0,3,2,0.84246,0
0,3,0,3,3,0.42716,0
0,3,0,3,4,0.25514,0
0,3,0,4,0,-0.39451,159
0,3,0,4,1,0.36717,0
0,3,0,4,2,0.14883,0
0,3,0,4,3,0.97683,0
0,3,0,4,4,0.05732,0
0,3,1,0,0,-0.45678,4
0,3,1,0,1,-0.31822,8
0,3,1,0,2,-0.02439,9
0,3,1,0,3,-0.05694,7
0,3,1,0,4,-0.02375,4
0,3,1,1,0,0.67015,0
0,3,1,1,1,0.31922,186
0,3,1,1,2,-0.18653,28
0,3,1,1,3,-0.98752,7
0,3,1,1,4,-0.20102,71
0,3,1,2,0,0.46589,0
0,3,1,2,1,-0.67333,150
0,3,1,2,2,0.06210,23
0,3,1,2,3,-0.98998,19
0,3,1,2,4,-0.25501,108
0,3,1,3,0,0.75936,0
0,3,1,3,1,-1.08433,65
0,3,1,3,2,0.11207,150
0,3,1,3,3,-1.05256,14
0,3,1,3,4,0.05568,135
0,3,1,4,0,0.62703,0
0,3,1,4,1,-1.13188,93
0,3,1,4,2,-0.43648,52
0,3,1,4,3,-0.24896,14
0,3,1,4,4,-1.22376,115
0,3,2,0,0,0.22689,0
0,3,2,0,1,0.67154,0
0,3,2,0,2,0.55823,0
0,3,2,0,3,0.04911,0
0,3,2,0,4,0.35757,0
0,3,2,1,0,0.29361,0
0,3,2,1,1,-1.17146,305
0,3,2,1,2,0.11625,0
0,3,2,1,3,-1.10367,29
0,3,2,1,4,0.69719,0
0,3,2,2,0,0.92484,0
0,3,2,2,1,-1.26730,373
0,3,2,2,2,0.16648,0
0,3,2,2,3,-1.09637,21
0,3,2,2,4,0.84760,0
0,3,2,3,0,0.98604,0
0,3,2,3,1,-0.66833,525
0,3,2,3,2,0.13009,0
0,3,2,3,3,-0.93425,48
0,3,2,3,4,0.97643,0
0,3,2,4,0,0.34667,0
0,3,2,4,1,-0.98607,400
0,3,2,4,2,0.73279,0
0,3,2,4,3,-0.55142,28
0,3,2,4,4,0.17289,0
0,3,3,0,0,-0.58041,4
0,3,3,0,1,-0.50728,7
0,3,3,0,2,-0.63625,6
0,3,3,0,3,-0.18264,9
0,3,3,0,4,-0.16468,5
0,3,3,1,0,-1.25056,5
0,3,3,1,1,-1.09876,114
0,3,3,1,2,-1.10662,20
0,3,3,1,3,-1.00363,11
0,3,3,1,4,-1.26206,44
0,3,3,2,0,0.26936,0
0,3,3,2,1,-0.72070,101
0,3,3,2,2,-0.92722,4
0,3,3,2,3,-1.36231,60
0,3,3,2,4,-0.97803,33
0,3,3,3,0,-0.21268,2
0,3,3,3,1,1.46281,208
0,3,3,3,2,-0.24976,72
0,3,3,3,3,-0.76696,98
0,3,3,3,4,-0.63967,41
0,3,3,4,0,0.97479,0
0,3,3,4,1,-1.04190,91
0,3,3,4,2,-1.02991,52
0,3,3,4,3,0.35360,91
0,3,3,4,4,0.19263,7
0,3,4,0,0,0.10927,0
0,3,4,0,1,0.85352,0
0,3,4,0,2,0.26009,4
0,3,4,0,3,0.26423,8
0,3,4,0,4,0.28174,0
0,3,4,1,0,-0.97139,17
0,3,4,1,1,-0.96966,33
0,3,4,1,2,-1.03316,19
0,3,4,1,3,-0.39507,29
0,3,4,1,4,-1.18139,30
0,3,4,2,0,0.26852,0
0,3,4,2,1,-1.25366,100
0,3,4,2,2,-1.16415,100
0,3,4,2,3,-1.19029,48
0,3,4,2,4,0.29786,12
0,3,4,3,0,0.82984,0
0,3,4,3,1,-1.11598,54
0,3,4,3,2,-0.14024,83
0,3,4,3,3,2.27889,74
0,3,4,3,4,0.14026,21
0,3,4,4,0,0.30794,0
0,3,4,4,1,-1.29336,79
0,3,4,4,2,0.27166,53
0,3,4,4,3,-1.34499,30
0,3,4,4,4,0.27160,30
0,4,0,0,0,0.85460,0
0,4,0,0,1,0.83226,0
0,4,0,0,2,0.13454,0
0,4,0,0,3,0.71641,0
0,4,0,0,4,0.68756,0
0,4,0,1,0,0.25753,0
0,4,0,1,1,0.98496,0
0,4,0,1,2,0.72231,0
0,4,0,1,3,0.12551,4
0,4,0,1,4,0.75384,0
0,4,0,2,0,0.95389,0
0,4,0,2,1,0.62658,0
0,4,0,2,2,0.63964,0
0,4,0,2,3,0.09242,0
0,4,0,2,4,0.92788,0
0,4,0,3,0,1.32429,84
0,4,0,3,1,0.74609,0
0,4,0,3,2,0.21506,0
0,4,0,3,3,0.94522,0
0,4,0,3,4,0.43238,0
0,4,0,4,0,0.33850,3
0,4,0,4,1,0.83943,0
0,4,0,4,2,0.84576,0
0,4,0,4,3,0.54327,3
0,4,0,4,4,0.99586,0
0,4,1,0,0,0.92552,0
0,4,1,0,1,0.11890,0
0,4,1,0,2,0.41631,0
0,4,1,0,3,0.96998,0
0,4,1,0,4,0.68773,0
0,4,1,1,0,0.76006,0
0,4,1,1,1,0.19930,0
0,4,1,1,2,0.50554,0
0,4,1,1,3,0.10743,54
0,4,1,1,4,0.62707,0
0,4,1,2,0,0.16846,0
0,4,1,2,1,0.29396,0
0,4,1,2,2,0.60460,0
0,4,1,2,3,-0.20899,7
0,4,1,2,4,0.87797,0
0,4,1,3,0,0.97330,0
0,4,1,3,1,0.90486,0
0,4,1,3,2,0.78702,0
0,4,1,3,3,0.27341,14
0,4,1,3,4,0.01498,0
0,4,1,4,0,0.21348,0
0,4,1,4,1,0.10860,0
0,4,1,4,2,0.84177,0
0,4,1,4,3,-0.29648,42
0,4,1,4,4,0.04046,0
0,4,2,0,0,-0.66491,8
0,4,2,0,1,-0.60107,7
0,4,2,0,2,-0.46314,8
0,4,2,0,3,-0.66755,10
0,4,2,0,4,-0.88087,13
0,4,2,1,0,0.81536,0
0,4,2,1,1,0.79296,0
0,4,2,1,2,-0.43455,41
0,4,2,1,3,0.62663,0
0,4,2,1,4,0.23886,0
0,4,2,2,0,0.17429,0
0,4,2,2,1,0.61471,0
0,4,2,2,2,0.55420,0
0,4,2,2,3,0.52940,0
0,4,2,2,4,0.21888,0
0,4,2,3,0,2.52992,11
0,4,2,3,1,0.65162,0
0,4,2,3,2,0.11372,12
0,4,2,3,3,0.77799,0
0,4,2,3,4,0.85715,0
0,4,2,4,0,-0.08410,41
0,4,2,4,1,0.38787,0
0,4,2,4,2,0.25150,0
0,4,2,4,3,0.34925,0
0,4,2,4,4,0.17691,0
0,4,3,0,0,0.34169,0
0,4,3,0,1,0.93298,0
0,4,3,0,2,0.04397,0
0,4,3,0,3,0.30923,0
0,4,3,0,4,0.80646,0
0,4,3,1,0,-0.17046,4
0,4,3,1,1,-1.05568,24
0,4,3,1,2,-0.16667,4
0,4,3,1,3,-0.48163,7
0,4,3,1,4,-0.63192,8
0,4,3,2,0,0.62863,0
0,4,3,2,1,0.30964,0
0,4,3,2,2,0.69456,0
0,4,3,2,3,0.43074,0
0,4,3,2,4,0.51319,0
0,4,3,3,0,0.43580,0
0,4,3,3,1,-0.73671,6
0,4,3,3,2,0.09845,0
0,4,3,3,3,0.05845,0
0,4,3,3,4,0.36133,0
0,4,3,4,0,0.80347,0
0,4,3,4,1,0.67705,0
0,4,3,4,2,-0.99678,11
0,4,3,4,3,0.87924,0
0,4,3,4,4,0.79870,0
0,4,4,0,0,0.82466,0
0,4,4,0,1,0.67067,0
0,4,4,0,2,0.41252,0
0,4,4,0,3,0.91359,0
0,4,4,0,4,0.61717,0
0,4,4,1,0,0.62241,0
0,4,4,1,1,0.85801,0
0,4,4,1,2,0.59166,0
0,4,4,1,3,0.00986,0
0,4,4,1,4,0.94590,0
0,4,4,2,0,0.15214,0
0,4,4,2,1,0.08318,0
0,4,4,2,2,0.43157,0
0,4,4,2,3,0.99880,0
0,4,4,2,4,0.85424,19
0,4,4,3,0,0.59958,0
0,4,4,3,1,0.84312,0
0,4,4,3,2,0.02929,0
0,4,4,3,3,0.38602,7
0,4,4,3,4,0.24952,46
0,4,4,4,0,0.56901,0
0,4,4,4,1,0.86531,0
0,4,4,4,2,0.26332,0
0,4,4,4,3,0.17804,0
0,4,4,4,4,0.52398,27
1,0,0,0,0,0.67948,0
1,0,0,0,1,0.29122,0
1,0,0,0,2,0.17793,0
1,0,0,0,3,0.06691,0
1,0,0,0,4,0.74153,0
1,0,0,1,0,0.26619,0
1,0,0,1,1,0.94380,0
1,0,0,1,2,2.60242,122
1,0,0,1,3,0.05545,0
1,0,0,1,4,7.99951,116
1,0,0,2,0,0.91302,0
1,0,0,2,1,0.63101,0
1,0,0,2,2,5.38616,120
1,0,0,2,3,2.90314,61
1,0,0,2,4,3.13720,128
1,0,0,3,0,0.15181,0
1,0,0,3,1,0.00157,0
1,0,0,3,2,7.99986,301
1,0,0,3,3,0.31850,0
1,0,0,3,4,7.99981,508
1,0,0,4,0,0.82781,0
1,0,0,4,1,0.54151,0
1,0,0,4,2,6.71966,65
1,0,0,4,3,0.26311,0
1,0,0,4,4,7.99635,62
1,0,1,0,0,0.33231,0
1,0,1,0,1,0.81467,0
1,0,1,0,2,0.19692,0
1,0,1,0,3,0.96471,0
1,0,1,0,4,0.94802,0
1,0,1,1,0,0.51885,0
1,0,1,1,1,2.67896,823
1,0,1,1,2,1.49684,301
1,0,1,1,3,3.99825,2593
1,0,1,1,4,0.85424,0
1,0,1,2,0,0.62762,0
1,0,1,2,1,3.99879,2556
1,0,1,2,2,3.99878,1000
1,0,1,2,3,3.99898,9402
1,0,1,2,4,2.06525,2
1,0,1,3,0,0.22344,1
1,0,1,3,1,5.00005,2964
1,0,1,3,2,3.65835,656
1,0,1,3,3,-0.46227,12920
1,0,1,3,4,3.66888,124
1,0,1,4,0,0.60845,0
1,0,1,4,1,3.87334,1241
1,0,1,4,2,1.67924,92
1,0,1,4,3,4.00019,4742
1,0,1,4,4,0.38841,0
1,0,2,0,0,0.86472,0
1,0,2,0,1,0.05582,2
1,0,2,0,2,-0.60817,3
1,0,2,0,3,3.38835,3
1,0,2,0,4,0.35327,0
1,0,2,1,0,0.29200,62
1,0,2,1,1,2.38780,31
1,0,2,1,2,2.29818,1154
1,0,2,1,3,1.00282,173
1,0,2,1,4,0.86838,0
1,0,2,2,0,3.71181,242
1,0,2,2,1,0.56452,137
1,0,2,2,2,2.23936,3789
1,0,2,2,3,1.11543,587
1,0,2,2,4,2.23869,28
1,0,2,3,0,1.52750,380
1,0,2,3,1,0.98245,191
1,0,2,3,2,0.48206,6085
1,0,2,3,3,0.34956,679
1,0,2,3,4,0.25041,28
1,0,2,4,0,0.06117,95
1,0,2,4,1,2.08298,115
1,0,2,4,2,-0.41311,2319
1,0,2,4,3,2.30078,260
1,0,2,4,4,-0.28900,13
1,0,3,0,0,0.03532,0
1,0,3,0,1,0.00680,2
1,0,3,0,2,0.85149,0
1,0,3,0,3,0.20138,2
1,0,3,0,4,0.30504,0
1,0,3,1,0,-1.15467,28
1,0,3,1,1,-0.75137,52
1,0,3,1,2,-0.54932,950
1,0,3,1,3,-0.15032,198
1,0,3,1,4,-1.18646,33
1,0,3,2,0,1.51229,52
1,0,3,2,1,1.34158,246
1,0,3,2,2,1.26206,2774
1,0,3,2,3,1.66478,785
1,0,3,2,4,0.44123,100
1,0,3,3,0,2.15476,98
1,0,3,3,1,0.69333,287
1,0,3,3,2,1.70636,4168
1,0,3,3,3,1.15502,1161
1,0,3,3,4,0.46033,120
1,0,3,4,0,0.71402,14
1,0,3,4,1,0.76433,85
1,0,3,4,2,0.17640,1227
1,0,3,4,3,0.67047,284
1,0,3,4,4,-0.23253,39
1,0,4,0,0,0.07438,3
1,0,4,0,1,0.30765,0
1,0,4,0,2,0.82321,0
1,0,4,0,3,-0.37141,6
1,0,4,0,4,-0.65355,31
1,0,4,1,0,-1.09743,17
1,0,4,1,1,-1.08524,11
1,0,4,1,2,-0.60952,22
1,0,4,1,3,-0.32101,166
1,0,4,1,4,-0.99544,83
1,0,4,2,0,2.02257,155
1,0,4,2,1,1.22902,33
1,0,4,2,2,0.95321,253
1,0,4,2,3,0.43974,482
1,0,4,2,4,0.84245,161
1,0,4,3,0,-0.46440,153
1,0,4,3,1,-0.03704,52
1,0,4,3,2,1.00495,348
1,0,4,3,3,0.94803,713
1,0,4,3,4,-0.13536,298
1,0,4,4,0,-0.29302,39
1,0,4,4,1,1.03211,25
1,0,4,4,2,0.36380,147
1,0,4,4,3,1.62349,173
1,0,4,4,4,0.03107,86
1,1,0,0,0,0.88281,0
1,1,0,0,1,0.86362,0
1,1,0,0,2,0.99932,0
1,1,0,0,3,0.43697,0
1,1,0,0,4,0.23193,0
1,1,0,1,0,0.19417,0
1,1,0,1,1,0.01537,0
1,1,0,1,2,3.66706,764
1,1,0,1,3,2.04206,75
1,1,0,1,4,2.22275,6
1,1,0,2,0,0.70573,0
1,1,0,2,1,1.28798,7
1,1,0,2,2,1.88007,8060
1,1,0,2,3,1.14888,705
1,1,0,2,4,1.65683,3
1,1,0,3,0,0.01793,0
1,1,0,3,1,1.81839,10
1,1,0,3,2,1.83781,10355
1,1,0,3,3,1.21067,982
1,1,0,3,4,1.11708,2
1,1,0,4,0,0.76524,0
1,1,0,4,1,0.91148,0
1,1,0,4,2,2.01108,2502
1,1,0,4,3,1.01108,133
1,1,0,4,4,0.01478,3
1,1,1,0,0,-0.74280,10
1,1,1,0,1,-0.80225,6
1,1,1,0,2,-0.74160,33
1,1,1,0,3,-0.26427,202
1,1,1,0,4,-0.74108,30
1,1,1,1,0,0.20231,51
1,1,1,1,1,2.28365,39
1,1,1,1,2,2.64082,792
1,1,1,1,3,3.99646,27522
1,1,1,1,4,3.99634,389
1,1,1,2,0,-0.02022,127
1,1,1,2,1,-0.81778,465
1,1,1,2,2,-0.42447,4918
1,1,1,2,3,3.99977,196978
1,1,1,2,4,-0.34883,651
1,1,1,3,0,-0.59699,214
1,1,1,3,1,-0.46913,864
1,1,1,3,2,2.67307,5208
1,1,1,3,3,3.99812,237867
1,1,1,3,4,-0.70697,510
1,1,1,4,0,2.74064,78
1,1,1,4,1,2.75688,340
1,1,1,4,2,3.32911,1347
1,1,1,4,3,3.99959,50066
1,1,1,4,4,-0.15314,126
1,1,2,0,0,-0.76228,8
1,1,2,0,1,-0.75295,19
1,1,2,0,2,-0.77173,44
