3125
5
0,0,4,2,3,-1.30964,45
0,0,4,2,4,-1.32100,8
0,0,4,3,0,-1.27508,61
0,0,4,3,1,-0.77148,47
0,0,4,3,2,-1.40149,57
0,0,4,3,3,-1.40572,77
0,0,4,3,4,-0.19925,3
0,0,4,4,0,-1.16499,12
0,0,4,4,1,-1.30955,6
0,0,4,4,2,-1.08226,21
0,0,4,4,3,-1.26558,36
0,0,4,4,4,-0.68796,3
0,1,0,0,0,0.90463,0
0,1,0,0,1,0.76978,0
0,1,0,0,2,0.44084,0
0,1,0,0,3,0.92214,0
0,1,0,0,4,0.61674,0
0,1,0,1,0,0.39531,0
0,1,0,1,1,0.37163,2
0,1,0,1,2,0.97020,0
0,1,0,1,3,0.25662,575
0,1,0,1,4,0.92549,0
0,1,0,2,0,3.42765,56
0,1,0,2,1,2.25954,43
0,1,0,2,2,3.90956,44
0,1,0,2,3,2.64966,3473
0,1,0,2,4,3.21405,41
0,1,0,3,0,0.31457,61
0,1,0,3,1,-0.51196,64
0,1,0,3,2,0.78097,137
0,1,0,3,3,-0.35073,3162
0,1,0,3,4,-0.32930,65
0,1,0,4,0,3.87412,75
0,1,0,4,1,3.95425,21
0,1,0,4,2,3.93372,21
0,1,0,4,3,2.53715,1060
0,1,0,4,4,3.96620,35
0,1,1,0,0,-0.15365,4
0,1,1,0,1,0.44711,0
0,1,1,0,2,-0.01991,8
0,1,1,0,3,0.30483,0
0,1,1,0,4,-0.20793,5
0,1,1,1,0,0.29987,30
0,1,1,1,1,-0.22041,1115
0,1,1,1,2,0.32148,28
0,1,1,1,3,-0.02498,217
0,1,1,1,4,-0.66568,26
0,1,1,2,0,-1.06278,163
0,1,1,2,1,-1.17209,8607
0,1,1,2,2,0.82822,60
0,1,1,2,3,-1.03793,1744
0,1,1,2,4,0.68355,68
0,1,1,3,0,-0.96668,130
0,1,1,3,1,-1.16348,11160
0,1,1,3,2,-0.95754,55
0,1,1,3,3,-0.97022,2305
0,1,1,3,4,-1.00370,63
0,1,1,4,0,-1.00225,27
0,1,1,4,1,-1.12672,2188
0,1,1,4,2,-1.02002,34
0,1,1,4,3,0.20770,625
0,1,1,4,4,-1.18878,10
0,1,2,0,0,0.51716,8
0,1,2,0,1,-0.28105,7
0,1,2,0,2,-0.46421,9
0,1,2,0,3,-0.26640,2
0,1,2,0,4,-0.13000,2
0,1,2,1,0,1.42098,229
0,1,2,1,1,-0.68608,466
0,1,2,1,2,-0.81105,508
0,1,2,1,3,-0.19783,57
0,1,2,1,4,-0.27176,19
0,1,2,2,0,0.16400,2066
0,1,2,2,1,-1.08219,1337
0,1,2,2,2,-1.24355,1529
0,1,2,2,3,0.85393,550
0,1,2,2,4,-0.98740,40
0,1,2,3,0,-1.34984,2070
0,1,2,3,1,-0.63171,1653
0,1,2,3,2,-1.23122,2029
0,1,2,3,3,-1.10545,614
0,1,2,3,4,-1.12738,76
0,1,2,4,0,1.96499,475
0,1,2,4,1,-0.93185,560
0,1,2,4,2,0.94927,668
0,1,2,4,3,2.25869,172
0,1,2,4,4,-1.00872,28
0,1,3,0,0,-0.92320,18
0,1,3,0,1,-0.19780,1
0,1,3,0,2,0.45308,0
0,1,3,0,3,-1.12874,10
0,1,3,0,4,-0.14344,12
0,1,3,1,0,-1.18944,89
0,1,3,1,1,-1.32816,102
0,1,3,1,2,-1.27880,120
0,1,3,1,3,-1.33153,191
0,1,3,1,4,-1.45210,36
0,1,3,2,0,-1.33375,667
0,1,3,2,1,-1.34619,302
0,1,3,2,2,1.82405,415
0,1,3,2,3,-1.17561,1110
0,1,3,2,4,-0.89019,48
0,1,3,3,0,0.20395,783
0,1,3,3,1,-0.96921,397
0,1,3,3,2,-1.24567,536
0,1,3,3,3,0.09311,1219
0,1,3,3,4,-1.36745,69
0,1,3,4,0,-0.28157,228
0,1,3,4,1,-0.53942,148
0,1,3,4,2,0.23323,318
0,1,3,4,3,-1.11069,429
0,1,3,4,4,-0.56749,18
0,1,4,0,0,-1.12062,39
0,1,4,0,1,0.46146,0
0,1,4,0,2,0.21756,0
0,1,4,0,3,0.03173,0
0,1,4,0,4,0.67855,0
0,1,4,1,0,0.56523,136
0,1,4,1,1,-1.41567,30
0,1,4,1,2,-1.31550,48
0,1,4,1,3,0.24680,78
0,1,4,1,4,-1.44740,42
0,1,4,2,0,-1.12791,880
0,1,4,2,1,-1.25013,41
0,1,4,2,2,-0.90037,151
0,1,4,2,3,-0.78153,713
0,1,4,2,4,0.41040,250
0,1,4,3,0,0.61151,1402
0,1,4,3,1,-1.34524,62
0,1,4,3,2,-0.07599,178
0,1,4,3,3,1.11729,782
0,1,4,3,4,-0.60878,215
0,1,4,4,0,1.50711,368
0,1,4,4,1,-1.01032,46
0,1,4,4,2,0.98231,48
0,1,4,4,3,0.22278,260
0,1,4,4,4,-0.99799,69
0,2,0,0,0,0.45254,0
0,2,0,0,1,0.24863,0
0,2,0,0,2,0.61629,0
0,2,0,0,3,0.88202,0
0,2,0,0,4,0.00234,0
0,2,0,1,0,0.55356,0
0,2,0,1,1,0.85153,0
0,2,0,1,2,0.78637,0
0,2,0,1,3,0.08016,95
0,2,0,1,4,0.69021,0
0,2,0,2,0,1.55291,12
0,2,0,2,1,0.61563,14
0,2,0,2,2,1.55182,10
0,2,0,2,3,0.17818,833
0,2,0,2,4,0.73757,0
0,2,0,3,0,2.02517,6
0,2,0,3,1,0.81189,0
0,2,0,3,2,3.14442,9
0,2,0,3,3,1.83069,483
0,2,0,3,4,2.98259,10
0,2,0,4,0,3.75677,31
0,2,0,4,1,3.82481,25
0,2,0,4,2,3.82675,36
0,2,0,4,3,3.83715,441
0,2,0,4,4,3.78287,36
0,2,1,0,0,-0.29877,5
0,2,1,0,1,-0.29964,5
0,2,1,0,2,-0.31944,2
0,2,1,0,3,-0.55504,7
0,2,1,0,4,-0.27884,4
0,2,1,1,0,-1.23531,560
0,2,1,1,1,0.54119,57
0,2,1,1,2,-0.28395,21
0,2,1,1,3,-1.15696,245
0,2,1,1,4,-1.38827,788
0,2,1,2,0,-1.29716,1515
0,2,1,2,1,-1.00209,190
0,2,1,2,2,-1.09335,133
0,2,1,2,3,-1.34626,456
0,2,1,2,4,-1.41038,1394
0,2,1,3,0,-1.06908,2115
0,2,1,3,1,-1.04581,82
0,2,1,3,2,-1.02493,136
0,2,1,3,3,-1.05328,463
0,2,1,3,4,-1.23933,1846
0,2,1,4,0,-0.92178,789
0,2,1,4,1,-1.05648,32
0,2,1,4,2,0.16300,48
0,2,1,4,3,-0.94135,138
0,2,1,4,4,-1.12495,1130
0,2,2,0,0,0.06909,0
0,2,2,0,1,-0.34526,8
0,2,2,0,2,-0.25946,10
0,2,2,0,3,-0.28764,6
0,2,2,0,4,-0.15571,7
0,2,2,1,0,-1.28279,281
0,2,2,1,1,-0.82019,23
0,2,2,1,2,-0.15536,822
0,2,2,1,3,1.06334,207
0,2,2,1,4,-1.29062,12
0,2,2,2,0,-1.27499,569
0,2,2,2,1,-0.51530,58
0,2,2,2,2,-1.14821,1626
0,2,2,2,3,-1.10289,556
0,2,2,2,4,-0.38603,21
0,2,2,3,0,1.89602,636
0,2,2,3,1,-1.31997,93
0,2,2,3,2,-1.19696,1645
0,2,2,3,3,-0.62995,699
0,2,2,3,4,-0.73013,56
0,2,2,4,0,2.64612,498
0,2,2,4,1,0.01754,39
0,2,2,4,2,-1.18745,981
0,2,2,4,3,-0.42644,378
0,2,2,4,4,1.07970,4
0,2,3,0,0,-1.02498,30
0,2,3,0,1,-0.48988,12
0,2,3,0,2,-1.16325,19
0,2,3,0,3,-1.01893,18
0,2,3,0,4,-0.48429,29
0,2,3,1,0,-0.93731,312
0,2,3,1,1,-1.37151,413
0,2,3,1,2,-1.02379,530
0,2,3,1,3,-1.13711,191
0,2,3,1,4,-1.14048,231
0,2,3,2,0,-0.82624,997
0,2,3,2,1,-1.00170,1022
0,2,3,2,2,1.46801,2870
0,2,3,2,3,-0.85107,1015
0,2,3,2,4,-1.05739,434
0,2,3,3,0,-0.99807,1383
0,2,3,3,1,-1.32127,1240
0,2,3,3,2,1.58973,3496
0,2,3,3,3,0.25076,1372
0,2,3,3,4,-0.52003,560
0,2,3,4,0,0.31575,629
0,2,3,4,1,-0.39254,682
0,2,3,4,2,-0.20607,1150
0,2,3,4,3,-0.13836,352
0,2,3,4,4,-0.20073,338
0,2,4,0,0,-1.20809,21
0,2,4,0,1,0.15753,12
0,2,4,0,2,0.94754,0
0,2,4,0,3,-0.78878,10
0,2,4,0,4,-0.55450,3
0,2,4,1,0,-1.17539,330
0,2,4,1,1,-1.31892,104
0,2,4,1,2,-1.37026,122
0,2,4,1,3,-1.31945,171
0,2,4,1,4,-1.38431,83
0,2,4,2,0,-1.25201,1681
0,2,4,2,1,-1.05680,208
0,2,4,2,2,-1.17156,350
0,2,4,2,3,-1.11203,914
0,2,4,2,4,-1.11298,327
0,2,4,3,0,-1.15444,1804
0,2,4,3,1,-1.22570,225
0,2,4,3,2,-1.42504,387
0,2,4,3,3,-1.11078,957
0,2,4,3,4,-1.34147,391
0,2,4,4,0,-1.41130,823
0,2,4,4,1,-0.94593,89
0,2,4,4,2,0.09451,186
0,2,4,4,3,-1.23545,284
0,2,4,4,4,-0.35711,137
0,3,0,0,0,0.11001,0
0,3,0,0,1,0.70720,0
0,3,0,0,2,0.02529,0
0,3,0,0,3,0.41919,0
0,3,0,0,4,0.31969,0
0,3,0,1,0,0.58738,0
0,3,0,1,1,-0.05253,343
0,3,0,1,2,0.42962,0
0,3,0,1,3,0.13497,21
0,3,0,1,4,0.51330,0
0,3,0,2,0,0.33240,0
0,3,0,2,1,-0.23824,375
0,3,0,2,2,0.10527,0
0,3,0,2,3,-0.11324,21
0,3,0,2,4,0.18235,0
0,3,0,3,0,-0.01697,8
0,3,0,3,1,-0.85065,2011
0,3,0,3,2,-0.39996,15
0,3,0,3,3,-0.65338,126
0,3,0,3,4,-0.55086,8
0,3,0,4,0,0.50400,0
0,3,0,4,1,-0.43472,812
0,3,0,4,2,0.32794,0
0,3,0,4,3,-0.24501,7
0,3,0,4,4,0.00370,0
0,3,1,0,0,0.18120,0
0,3,1,0,1,0.18821,3
0,3,1,0,2,0.28042,3
0,3,1,0,3,-0.01799,3
0,3,1,0,4,0.14979,4
0,3,1,1,0,-0.80520,5
0,3,1,1,1,-0.80912,11
0,3,1,1,2,-0.97890,962
0,3,1,1,3,-1.00007,130
0,3,1,1,4,-1.12682,551
0,3,1,2,0,-0.49480,8
0,3,1,2,1,0.96889,10
0,3,1,2,2,-1.25993,1873
0,3,1,2,3,-0.54700,213
0,3,1,2,4,0.02070,793
0,3,1,3,0,0.34221,81
0,3,1,3,1,-0.85326,27
0,3,1,3,2,-0.11834,2294
0,3,1,3,3,-0.98920,531
0,3,1,3,4,-0.64637,1981
0,3,1,4,0,-0.24160,11
0,3,1,4,1,-0.41774,13
0,3,1,4,2,-0.30620,1600
0,3,1,4,3,0.96304,212
0,3,1,4,4,0.71262,839
0,3,2,0,0,-0.82281,11
0,3,2,0,1,-0.87721,21
0,3,2,0,2,-0.77254,29
0,3,2,0,3,-0.96017,41
0,3,2,0,4,0.47802,19
0,3,2,1,0,1.07500,6
0,3,2,1,1,-0.24029,3
0,3,2,1,2,0.36875,490
0,3,2,1,3,1.78672,293
0,3,2,1,4,0.67827,346
0,3,2,2,0,-1.03279,8
0,3,2,2,1,-0.67868,14
0,3,2,2,2,-1.14959,521
0,3,2,2,3,-1.21209,429
0,3,2,2,4,0.22505,785
0,3,2,3,0,-0.00629,30
0,3,2,3,1,0.40355,11
0,3,2,3,2,-0.44246,779
0,3,2,3,3,0.98552,648
0,3,2,3,4,0.32011,1197
0,3,2,4,0,0.39366,7
0,3,2,4,1,-0.28702,29
0,3,2,4,2,0.04524,650
0,3,2,4,3,0.04524,639
0,3,2,4,4,-0.18922,843
0,3,3,0,0,-0.55031,8
0,3,3,0,1,-0.46986,6
0,3,3,0,2,-0.62774,7
0,3,3,0,3,-0.75583,11
0,3,3,0,4,-0.64511,12
0,3,3,1,0,-1.34183,278
0,3,3,1,1,-1.38137,162
0,3,3,1,2,-1.38118,103
0,3,3,1,3,-1.44389,137
0,3,3,1,4,-1.26249,65
0,3,3,2,0,-1.12608,218
0,3,3,2,1,-0.94722,85
0,3,3,2,2,-1.26203,57
0,3,3,2,3,-1.21956,199
0,3,3,2,4,-1.21956,97
0,3,3,3,0,-1.33712,625
0,3,3,3,1,-1.44036,200
0,3,3,3,2,-1.44052,108
0,3,3,3,3,-1.37793,231
0,3,3,3,4,-1.37784,157
0,3,3,4,0,0.26655,320
0,3,3,4,1,-0.01585,85
0,3,3,4,2,-0.28446,103
0,3,3,4,3,-0.17527,217
0,3,3,4,4,-0.23732,44
0,3,4,0,0,0.39665,4
0,3,4,0,1,-0.63909,31
0,3,4,0,2,0.20131,9
0,3,4,0,3,-0.27270,7
0,3,4,0,4,0.38033,4
0,3,4,1,0,-0.71989,179
0,3,4,1,1,-1.36565,137
0,3,4,1,2,-1.39966,82
0,3,4,1,3,-0.90573,139
0,3,4,1,4,-1.39966,90
0,3,4,2,0,0.43111,340
0,3,4,2,1,-1.02206,226
0,3,4,2,2,-0.04406,17
0,3,4,2,3,0.47548,230
0,3,4,2,4,2.64459,14
0,3,4,3,0,-1.18838,397
0,3,4,3,1,-0.96711,278
0,3,4,3,2,-1.41697,112
0,3,4,3,3,-1.17021,280
0,3,4,3,4,2.05309,47
0,3,4,4,0,-1.27838,184
0,3,4,4,1,-1.35162,226
0,3,4,4,2,-1.16971,181
0,3,4,4,3,-1.08395,159
0,3,4,4,4,-1.22869,50
0,4,0,0,0,0.85812,0
0,4,0,0,1,0.92407,0
0,4,0,0,2,0.69189,0
0,4,0,0,3,0.33752,0
0,4,0,0,4,0.92888,0
0,4,0,1,0,0.36544,0
0,4,0,1,1,0.70541,0
0,4,0,1,2,0.81640,0
0,4,0,1,3,3.97321,7
0,4,0,1,4,2.59375,713
0,4,0,2,0,0.62580,0
0,4,0,2,1,0.19751,0
0,4,0,2,2,0.51400,0
0,4,0,2,3,2.73304,7
0,4,0,2,4,3.24984,176
0,4,0,3,0,0.02266,0
0,4,0,3,1,0.34997,0
0,4,0,3,2,0.32274,0
0,4,0,3,3,3.98916,14
0,4,0,3,4,4.00017,233
0,4,0,4,0,0.56711,0
0,4,0,4,1,0.04750,0
0,4,0,4,2,0.91330,0
0,4,0,4,3,1.00157,7
0,4,0,4,4,-1.23437,251
0,4,1,0,0,0.83318,0
0,4,1,0,1,0.26331,3
0,4,1,0,2,0.30703,3
0,4,1,0,3,0.76185,0
0,4,1,0,4,0.23847,0
0,4,1,1,0,-1.34571,47
0,4,1,1,1,-0.93748,43
0,4,1,1,2,0.55057,0
0,4,1,1,3,-0.66188,10
0,4,1,1,4,0.66515,0
0,4,1,2,0,-1.14790,34
0,4,1,2,1,0.27010,17
0,4,1,2,2,0.68985,0
0,4,1,2,3,0.86022,0
0,4,1,2,4,0.37877,0
0,4,1,3,0,-0.06034,64
0,4,1,3,1,0.75725,39
0,4,1,3,2,0.66773,0
0,4,1,3,3,-1.00022,4
0,4,1,3,4,0.46725,0
0,4,1,4,0,-0.46450,200
0,4,1,4,1,-0.69060,52
0,4,1,4,2,0.45480,0
0,4,1,4,3,0.09960,0
0,4,1,4,4,0.91472,0
0,4,2,0,0,0.38281,0
0,4,2,0,1,0.41536,0
0,4,2,0,2,0.79360,0
0,4,2,0,3,0.79430,0
0,4,2,0,4,0.19368,0
0,4,2,1,0,-0.10803,3
0,4,2,1,1,-0.15325,1
0,4,2,1,2,0.74993,0
0,4,2,1,3,-0.50415,96
0,4,2,1,4,0.27751,0
0,4,2,2,0,0.79131,0
0,4,2,2,1,-0.42309,3
0,4,2,2,2,-0.67746,2
0,4,2,2,3,-0.06538,63
0,4,2,2,4,0.76881,0
0,4,2,3,0,0.98777,0
0,4,2,3,1,2.16082,3
0,4,2,3,2,0.04158,0
0,4,2,3,3,2.12129,65
0,4,2,3,4,2.19627,3
0,4,2,4,0,0.53076,0
0,4,2,4,1,0.04750,0
0,4,2,4,2,0.15080,0
0,4,2,4,3,-0.00188,113
0,4,2,4,4,0.60697,0
0,4,3,0,0,0.33609,0
0,4,3,0,1,0.76034,0
0,4,3,0,2,0.40485,0
0,4,3,0,3,0.30763,0
0,4,3,0,4,0.37474,0
0,4,3,1,0,-0.53306,11
0,4,3,1,1,-0.37563,12
0,4,3,1,2,-1.19058,12
0,4,3,1,3,-0.75929,9
0,4,3,1,4,-0.77703,8
0,4,3,2,0,0.14019,4
0,4,3,2,1,-0.26986,43
0,4,3,2,2,0.10543,4
0,4,3,2,3,0.47611,0
0,4,3,2,4,-0.80099,4
0,4,3,3,0,0.10586,0
0,4,3,3,1,0.33704,7
0,4,3,3,2,0.83013,0
0,4,3,3,3,0.17934,0
0,4,3,3,4,0.28151,0
0,4,3,4,0,0.41631,11
0,4,3,4,1,-0.12527,41
0,4,3,4,2,0.73169,0
0,4,3,4,3,0.26136,3
0,4,3,4,4,0.29364,3
0,4,4,0,0,0.28054,0
0,4,4,0,1,0.75836,0
0,4,4,0,2,0.40468,0
0,4,4,0,3,0.77290,0
0,4,4,0,4,0.81642,0
0,4,4,1,0,-0.83467,9
0,4,4,1,1,-0.51290,4
0,4,4,1,2,-0.58687,8
0,4,4,1,3,-0.58037,6
0,4,4,1,4,-0.54457,7
0,4,4,2,0,-0.14388,4
0,4,4,2,1,0.10914,0
0,4,4,2,2,0.05810,0
0,4,4,2,3,0.10560,0
0,4,4,2,4,-0.35846,13
0,4,4,3,0,0.26214,4
0,4,4,3,1,0.28637,0
0,4,4,3,2,0.70074,0
0,4,4,3,3,0.62755,0
0,4,4,3,4,0.22066,16
0,4,4,4,0,0.89668,0
0,4,4,4,1,0.08995,0
0,4,4,4,2,0.97136,0
0,4,4,4,3,0.09664,0
0,4,4,4,4,0.07303,79
1,0,0,0,0,0.51441,0
1,0,0,0,1,0.22768,0
1,0,0,0,2,0.25597,0
1,0,0,0,3,0.37337,0
1,0,0,0,4,0.35518,0
1,0,0,1,0,0.35067,0
1,0,0,1,1,0.65424,0
1,0,0,1,2,0.34164,0
1,0,0,1,3,0.12120,0
1,0,0,1,4,0.91024,0
1,0,0,2,0,-0.75350,20
1,0,0,2,1,-0.00118,9
1,0,0,2,2,-0.77255,3
1,0,0,2,3,0.60153,1
1,0,0,2,4,0.59396,0
1,0,0,3,0,1.09157,1
1,0,0,3,1,0.19630,0
1,0,0,3,2,0.15815,0
1,0,0,3,3,2.81867,134
1,0,0,3,4,0.00965,0
1,0,0,4,0,-0.14924,6
1,0,0,4,1,0.17983,0
1,0,0,4,2,0.13944,0
1,0,0,4,3,0.50265,0
1,0,0,4,4,0.34385,0
1,0,1,0,0,0.37413,0
1,0,1,0,1,-0.22508,80
1,0,1,0,2,0.14477,0
1,0,1,0,3,1.05375,14
1,0,1,0,4,0.10275,0
1,0,1,1,0,0.09978,84
1,0,1,1,1,1.78953,5100
1,0,1,1,2,2.85825,430
1,0,1,1,3,3.99994,2695
1,0,1,1,4,0.03506,81
1,0,1,2,0,2.31876,434
1,0,1,2,1,0.92563,16193
1,0,1,2,2,0.96736,1895
1,0,1,2,3,2.29574,6484
1,0,1,2,4,2.87311,315
1,0,1,3,0,2.02513,355
1,0,1,3,1,3.13943,19168
1,0,1,3,2,2.69083,1876
1,0,1,3,3,2.90527,9077
1,0,1,3,4,1.75919,225
1,0,1,4,0,1.06448,19
1,0,1,4,1,-0.95035,6226
1,0,1,4,2,2.76155,798
1,0,1,4,3,3.99974,3008
1,0,1,4,4,3.64188,396
1,0,2,0,0,2.97491,1
1,0,2,0,1,0.03552,3
1,0,2,0,2,-0.11876,3
1,0,2,0,3,-0.20498,6
1,0,2,0,4,-0.13607,3
1,0,2,1,0,0.84163,602
1,0,2,1,1,2.16872,108
1,0,2,1,2,-0.32073,3553
1,0,2,1,3,1.42816,873
1,0,2,1,4,-0.90787,37
1,0,2,2,0,-0.72833,2003
1,0,2,2,1,-0.60842,535
1,0,2,2,2,-0.48677,13282
1,0,2,2,3,-0.58329,2586
1,0,2,2,4,0.14142,163
1,0,2,3,0,1.53113,2607
1,0,2,3,1,0.32722,807
1,0,2,3,2,-0.83671,19027
1,0,2,3,3,1.97213,4025
1,0,2,3,4,-0.85879,198
1,0,2,4,0,2.06610,1086
1,0,2,4,1,-0.27656,234
1,0,2,4,2,1.81701,6015
1,0,2,4,3,-0.02357,1065
1,0,2,4,4,0.61471,46
1,0,3,0,0,0.46288,0
1,0,3,0,1,0.09315,0
1,0,3,0,2,0.28524,0
1,0,3,0,3,0.46013,1
1,0,3,0,4,0.39616,0
1,0,3,1,0,-0.26633,630
1,0,3,1,1,0.18660,200
1,0,3,1,2,-0.13407,117
1,0,3,1,3,0.58136,228
1,0,3,1,4,-1.20386,51
1,0,3,2,0,1.09317,2619
1,0,3,2,1,0.95318,780
1,0,3,2,2,0.79972,495
1,0,3,2,3,1.86866,981
1,0,3,2,4,-1.08824,198
1,0,3,3,0,-0.83116,3868
1,0,3,3,1,-0.33778,1114
1,0,3,3,2,-0.70104,744
1,0,3,3,3,-0.60500,1082
1,0,3,3,4,0.15079,246
1,0,3,4,0,-0.34520,1259
1,0,3,4,1,-0.24628,373
1,0,3,4,2,-0.21388,341
1,0,3,4,3,0.04816,361
1,0,3,4,4,-0.04355,63
1,0,4,0,0,0.52688,0
1,0,4,0,1,0.59023,0
1,0,4,0,2,0.01399,0
1,0,4,0,3,0.19278,10
1,0,4,0,4,0.01251,0
1,0,4,1,0,-1.17766,143
1,0,4,1,1,-0.66965,179
1,0,4,1,2,-1.11721,131
1,0,4,1,3,1.32158,235
1,0,4,1,4,-1.20405,47
1,0,4,2,0,-1.08704,526
1,0,4,2,1,0.77908,611
1,0,4,2,2,0.56561,348
1,0,4,2,3,1.25322,905
1,0,4,2,4,-0.73287,162
1,0,4,3,0,-1.19980,804
1,0,4,3,1,1.74134,997
1,0,4,3,2,2.70559,605
1,0,4,3,3,2.42779,975
1,0,4,3,4,-0.98683,261
1,0,4,4,0,-1.00443,306
1,0,4,4,1,0.30955,238
1,0,4,4,2,0.71096,188
1,0,4,4,3,0.99843,259
1,0,4,4,4,-1.19977,108
1,1,0,0,0,0.45158,1
1,1,0,0,1,0.10906,0
1,1,0,0,2,0.67646,0
1,1,0,0,3,1.33868,69
1,1,0,0,4,0.26730,0
1,1,0,1,0,0.28097,295
1,1,0,1,1,0.01613,18
1,1,0,1,2,1.08099,7
1,1,0,1,3,1.21073,2876
1,1,0,1,4,-0.74798,8
1,1,0,2,0,0.32884,1525
1,1,0,2,1,0.30037,57
1,1,0,2,2,1.01925,114
1,1,0,2,3,-0.20859,26081
1,1,0,2,4,3.99722,23
1,1,0,3,0,3.99879,1925
1,1,0,3,1,2.74909,74
1,1,0,3,2,2.74915,276
1,1,0,3,3,2.85119,29037
1,1,0,3,4,2.81830,134
1,1,0,4,0,0.91614,475
1,1,0,4,1,0.58442,25
1,1,0,4,2,2.81610,193
1,1,0,4,3,1.08715,4962
1,1,0,4,4,3.73574,11
1,1,1,0,0,-0.87752,14
1,1,1,0,1,-0.90383,104
1,1,1,0,2,-0.91462,16
1,1,1,0,3,3.99928,500
1,1,1,0,4,-0.90416,16
1,1,1,1,0,-0.90564,727
1,1,1,1,1,-0.98437,3468
1,1,1,1,2,2.79139,2295
1,1,1,1,3,-0.47771,37641
1,1,1,1,4,1.07943,1354
1,1,1,2,0,0.74896,3036
1,1,1,2,1,-0.61633,24523
1,1,1,2,2,2.90447,10580
1,1,1,2,3,3.99928,239897
1,1,1,2,4,-0.48018,5147
1,1,1,3,0,3.82502,3799
1,1,1,3,1,0.90562,28822
1,1,1,3,2,0.54131,12394
1,1,1,3,3,3.99643,285054
