3125
5
0,2,4,4,2,1.12533,303
0,2,4,4,3,0.87303,495
0,2,4,4,4,1.09669,351
0,3,0,0,0,3.99759,12
0,3,0,0,1,3.98364,11
0,3,0,0,2,4.00000,152
0,3,0,0,3,3.23828,42
0,3,0,0,4,3.99988,15
0,3,0,1,0,4.00001,180
0,3,0,1,1,1.64870,3
0,3,0,1,2,1.37118,15
0,3,0,1,3,4.00075,131
0,3,0,1,4,-0.11193,7
0,3,0,2,0,-1.14986,85
0,3,0,2,1,-0.96161,92
0,3,0,2,2,-0.95617,70
0,3,0,2,3,-0.95761,302
0,3,0,2,4,-0.95076,86
0,3,0,3,0,-0.71872,22
0,3,0,3,1,-0.67809,33
0,3,0,3,2,-0.87349,38
0,3,0,3,3,-0.67930,42
0,3,0,3,4,-0.67887,34
0,3,0,4,0,3.99996,129
0,3,0,4,1,3.99204,75
0,3,0,4,2,3.99995,69
0,3,0,4,3,3.24999,306
0,3,0,4,4,3.93025,178
0,3,1,0,0,0.93121,4
0,3,1,0,1,0.46755,13
0,3,1,0,2,0.55704,17
0,3,1,0,3,0.44841,72
0,3,1,0,4,0.45104,3
0,3,1,1,0,1.25136,88
0,3,1,1,1,2.00068,102
0,3,1,1,2,2.82383,81
0,3,1,1,3,1.61799,151
0,3,1,1,4,1.49721,109
0,3,1,2,0,1.41161,117
0,3,1,2,1,2.21021,119
0,3,1,2,2,2.60428,159
0,3,1,2,3,2.02929,104
0,3,1,2,4,2.00910,118
0,3,1,3,0,0.44741,43
0,3,1,3,1,0.50364,109
0,3,1,3,2,0.92978,84
0,3,1,3,3,0.27311,139
0,3,1,3,4,0.79856,199
0,3,1,4,0,2.44805,125
0,3,1,4,1,2.12480,99
0,3,1,4,2,2.69698,115
0,3,1,4,3,2.33184,180
0,3,1,4,4,1.77274,136
0,3,2,0,0,-0.45671,17
0,3,2,0,1,-0.49058,9
0,3,2,0,2,1.32239,14
0,3,2,0,3,2.59985,10
0,3,2,0,4,-0.46767,20
0,3,2,1,0,1.46339,93
0,3,2,1,1,0.11039,156
0,3,2,1,2,-0.16185,176
0,3,2,1,3,1.51078,205
0,3,2,1,4,0.98502,155
0,3,2,2,0,0.18694,77
0,3,2,2,1,0.02039,90
0,3,2,2,2,0.39192,34
0,3,2,2,3,0.25348,157
0,3,2,2,4,0.54872,103
0,3,2,3,0,1.51733,124
0,3,2,3,1,0.95413,62
0,3,2,3,2,0.86636,61
0,3,2,3,3,1.14539,89
0,3,2,3,4,0.93744,48
0,3,2,4,0,2.50348,127
0,3,2,4,1,3.19559,145
0,3,2,4,2,1.83917,83
0,3,2,4,3,3.28008,194
0,3,2,4,4,3.17624,138
0,3,3,0,0,0.63328,26
0,3,3,0,1,1.16021,1
0,3,3,0,2,0.49550,34
0,3,3,0,3,0.65628,14
0,3,3,0,4,1.14337,11
0,3,3,1,0,-0.26435,141
0,3,3,1,1,-0.22403,98
0,3,3,1,2,-0.38041,109
0,3,3,1,3,-0.27026,176
0,3,3,1,4,-0.48020,126
0,3,3,2,0,0.18139,110
0,3,3,2,1,1.27828,77
0,3,3,2,2,1.41424,110
0,3,3,2,3,1.31288,75
0,3,3,2,4,1.12989,69
0,3,3,3,0,1.01050,112
0,3,3,3,1,0.72798,112
0,3,3,3,2,0.77483,81
0,3,3,3,3,0.20789,109
0,3,3,3,4,0.71377,65
0,3,3,4,0,0.30967,89
0,3,3,4,1,-0.03702,88
0,3,3,4,2,0.37300,110
0,3,3,4,3,0.35511,203
0,3,3,4,4,0.39658,100
0,3,4,0,0,-0.20833,14
0,3,4,0,1,0.00144,33
0,3,4,0,2,-0.10223,7
0,3,4,0,3,0.16128,17
0,3,4,0,4,0.09197,12
0,3,4,1,0,2.75266,170
0,3,4,1,1,1.07426,182
0,3,4,1,2,0.22154,207
0,3,4,1,3,1.13092,291
0,3,4,1,4,0.74985,233
0,3,4,2,0,-0.32735,135
0,3,4,2,1,-0.43348,87
0,3,4,2,2,-0.66025,101
0,3,4,2,3,-0.31544,158
0,3,4,2,4,-0.30980,72
0,3,4,3,0,0.36541,143
0,3,4,3,1,0.48520,93
0,3,4,3,2,0.45418,70
0,3,4,3,3,1.61043,175
0,3,4,3,4,0.52482,89
0,3,4,4,0,-0.55304,108
0,3,4,4,1,-0.95531,65
0,3,4,4,2,-0.49439,64
0,3,4,4,3,2.51760,157
0,3,4,4,4,-0.85217,85
0,4,0,0,0,0.37402,0
0,4,0,0,1,0.48247,0
0,4,0,0,2,0.56974,0
0,4,0,0,3,0.51051,0
0,4,0,0,4,0.40512,0
0,4,0,1,0,0.49463,0
0,4,0,1,1,0.12765,0
0,4,0,1,2,0.05890,0
0,4,0,1,3,0.78139,0
0,4,0,1,4,0.02529,0
0,4,0,2,0,0.89325,0
0,4,0,2,1,0.62679,0
0,4,0,2,2,0.32868,0
0,4,0,2,3,0.07521,0
0,4,0,2,4,0.39296,0
0,4,0,3,0,0.37892,0
0,4,0,3,1,0.28705,0
0,4,0,3,2,0.17554,0
0,4,0,3,3,0.33014,0
0,4,0,3,4,0.28059,0
0,4,0,4,0,0.49808,0
0,4,0,4,1,0.31996,0
0,4,0,4,2,0.12747,0
0,4,0,4,3,0.26756,0
0,4,0,4,4,0.44317,0
0,4,1,0,0,0.64630,0
0,4,1,0,1,0.49365,0
0,4,1,0,2,0.15669,0
0,4,1,0,3,0.24919,0
0,4,1,0,4,0.30153,0
0,4,1,1,0,2.04128,4
0,4,1,1,1,0.29436,0
0,4,1,1,2,0.93536,0
0,4,1,1,3,0.48162,4
0,4,1,1,4,0.46991,0
0,4,1,2,0,0.83922,0
0,4,1,2,1,0.11338,0
0,4,1,2,2,0.29019,0
0,4,1,2,3,0.80778,0
0,4,1,2,4,0.00644,0
0,4,1,3,0,0.07283,0
0,4,1,3,1,0.48676,0
0,4,1,3,2,0.64001,0
0,4,1,3,3,0.56252,0
0,4,1,3,4,0.68469,0
0,4,1,4,0,0.58735,0
0,4,1,4,1,0.70658,0
0,4,1,4,2,0.35295,0
0,4,1,4,3,0.83812,0
0,4,1,4,4,0.30182,0
0,4,2,0,0,0.25016,0
0,4,2,0,1,0.66945,0
0,4,2,0,2,0.18910,0
0,4,2,0,3,0.74741,0
0,4,2,0,4,0.59843,0
0,4,2,1,0,0.81897,0
0,4,2,1,1,2.41328,14
0,4,2,1,2,0.42893,0
0,4,2,1,3,3.27922,4
0,4,2,1,4,0.34382,0
0,4,2,2,0,0.22874,0
0,4,2,2,1,0.81674,0
0,4,2,2,2,0.36222,0
0,4,2,2,3,0.96038,0
0,4,2,2,4,0.79627,0
0,4,2,3,0,0.16077,0
0,4,2,3,1,0.52783,4
0,4,2,3,2,0.12223,4
0,4,2,3,3,0.83364,4
0,4,2,3,4,0.12203,3
0,4,2,4,0,0.31086,4
0,4,2,4,1,0.28116,0
0,4,2,4,2,0.30666,0
0,4,2,4,3,0.89792,0
0,4,2,4,4,0.09538,0
0,4,3,0,0,0.42788,0
0,4,3,0,1,0.92324,0
0,4,3,0,2,0.16354,0
0,4,3,0,3,0.11946,0
0,4,3,0,4,0.64428,0
0,4,3,1,0,0.15935,0
0,4,3,1,1,0.50322,3
0,4,3,1,2,0.15410,4
0,4,3,1,3,0.30771,3
0,4,3,1,4,-0.08897,2
0,4,3,2,0,0.71245,0
0,4,3,2,1,3.12139,3
0,4,3,2,2,0.65791,0
0,4,3,2,3,2.59901,2
0,4,3,2,4,2.86755,16
0,4,3,3,0,1.20377,10
0,4,3,3,1,0.06917,0
0,4,3,3,2,0.27820,0
0,4,3,3,3,2.04932,7
0,4,3,3,4,0.82882,0
0,4,3,4,0,0.52533,6
0,4,3,4,1,0.32537,2
0,4,3,4,2,0.35674,0
0,4,3,4,3,0.02291,4
0,4,3,4,4,0.00242,0
0,4,4,0,0,0.07395,0
0,4,4,0,1,0.86261,0
0,4,4,0,2,0.28973,0
0,4,4,0,3,0.71945,0
0,4,4,0,4,0.12279,0
0,4,4,1,0,0.94772,0
0,4,4,1,1,0.43684,0
0,4,4,1,2,0.03397,0
0,4,4,1,3,0.23299,0
0,4,4,1,4,0.89732,0
0,4,4,2,0,0.98333,0
0,4,4,2,1,0.41517,0
0,4,4,2,2,0.30760,0
0,4,4,2,3,0.00786,0
0,4,4,2,4,0.72381,0
0,4,4,3,0,-0.43749,15
0,4,4,3,1,-0.08449,8
0,4,4,3,2,-0.31282,14
0,4,4,3,3,-0.31133,11
0,4,4,3,4,-0.30393,8
0,4,4,4,0,0.92369,0
0,4,4,4,1,0.29710,0
0,4,4,4,2,0.35632,0
0,4,4,4,3,0.57009,0
0,4,4,4,4,0.55893,0
1,0,0,0,0,0.86353,0
1,0,0,0,1,0.24279,0
1,0,0,0,2,0.78279,0
1,0,0,0,3,0.86649,0
1,0,0,0,4,0.59110,0
1,0,0,1,0,0.68555,0
1,0,0,1,1,0.18047,0
1,0,0,1,2,0.13105,0
1,0,0,1,3,0.09310,0
1,0,0,1,4,0.17122,0
1,0,0,2,0,0.52405,0
1,0,0,2,1,0.36742,0
1,0,0,2,2,8.00000,177
1,0,0,2,3,0.62928,0
1,0,0,2,4,0.66184,0
1,0,0,3,0,2.83775,4
1,0,0,3,1,0.90935,0
1,0,0,3,2,0.96184,0
1,0,0,3,3,0.50907,9
1,0,0,3,4,0.37635,0
1,0,0,4,0,0.98171,0
1,0,0,4,1,7.99689,58
1,0,0,4,2,0.86679,0
1,0,0,4,3,0.52175,0
1,0,0,4,4,0.73238,0
1,0,1,0,0,0.80649,0
1,0,1,0,1,0.92425,0
1,0,1,0,2,0.52336,0
1,0,1,0,3,0.99843,0
1,0,1,0,4,0.18233,0
1,0,1,1,0,2.93734,484
1,0,1,1,1,3.73923,1164
1,0,1,1,2,1.58520,550
1,0,1,1,3,3.99957,1272
1,0,1,1,4,2.77056,237
1,0,1,2,0,2.18781,550
1,0,1,2,1,2.09001,4184
1,0,1,2,2,3.99997,1395
1,0,1,2,3,1.49032,4486
1,0,1,2,4,2.38739,1281
1,0,1,3,0,3.81245,1313
1,0,1,3,1,4.69515,5529
1,0,1,3,2,0.84260,1732
1,0,1,3,3,5.49990,5132
1,0,1,3,4,1.50822,782
1,0,1,4,0,2.06568,189
1,0,1,4,1,1.86941,2022
1,0,1,4,2,2.74954,539
1,0,1,4,3,7.99885,2659
1,0,1,4,4,2.77740,206
1,0,2,0,0,0.21442,0
1,0,2,0,1,0.47328,0
1,0,2,0,2,0.11608,0
1,0,2,0,3,0.09139,0
1,0,2,0,4,0.57028,0
1,0,2,1,0,2.02341,93
1,0,2,1,1,1.49504,217
1,0,2,1,2,1.94487,91
1,0,2,1,3,0.74338,354
1,0,2,1,4,0.59850,133
1,0,2,2,0,1.17397,445
1,0,2,2,1,1.32148,527
1,0,2,2,2,1.78580,440
1,0,2,2,3,3.34471,1108
1,0,2,2,4,1.28493,375
1,0,2,3,0,1.09305,568
1,0,2,3,1,2.40633,762
1,0,2,3,2,3.06718,611
1,0,2,3,3,4.04731,1343
1,0,2,3,4,0.75447,472
1,0,2,4,0,1.28583,216
1,0,2,4,1,1.48163,256
1,0,2,4,2,1.28976,255
1,0,2,4,3,1.25277,465
1,0,2,4,4,1.54968,176
1,0,3,0,0,0.29877,0
1,0,3,0,1,0.49135,0
1,0,3,0,2,0.44773,0
1,0,3,0,3,0.27520,0
1,0,3,0,4,0.41503,0
1,0,3,1,0,2.16708,112
1,0,3,1,1,0.74480,123
1,0,3,1,2,0.91294,70
1,0,3,1,3,0.79966,310
1,0,3,1,4,1.64568,76
1,0,3,2,0,0.55840,293
1,0,3,2,1,0.95853,457
1,0,3,2,2,0.70104,359
1,0,3,2,3,-0.39980,869
1,0,3,2,4,0.63216,251
1,0,3,3,0,3.62064,501
1,0,3,3,1,1.27259,599
1,0,3,3,2,2.12988,565
1,0,3,3,3,0.95834,1238
1,0,3,3,4,3.16951,493
1,0,3,4,0,2.40622,155
1,0,3,4,1,2.47786,246
1,0,3,4,2,2.31477,190
1,0,3,4,3,2.94374,429
1,0,3,4,4,2.24054,175
1,0,4,0,0,0.20810,3
1,0,4,0,1,0.54370,1
1,0,4,0,2,0.72196,1
1,0,4,0,3,0.34240,6
1,0,4,0,4,1.23425,4
1,0,4,1,0,0.80853,111
1,0,4,1,1,0.55740,183
1,0,4,1,2,0.87360,158
1,0,4,1,3,0.74511,361
1,0,4,1,4,0.56732,149
1,0,4,2,0,0.48102,360
1,0,4,2,1,0.54145,506
1,0,4,2,2,0.36151,325
1,0,4,2,3,1.53955,906
1,0,4,2,4,2.41003,383
1,0,4,3,0,0.14871,422
1,0,4,3,1,0.65150,583
1,0,4,3,2,1.04450,494
1,0,4,3,3,1.28258,1209
1,0,4,3,4,1.19764,339
1,0,4,4,0,-0.10004,186
1,0,4,4,1,0.09372,240
1,0,4,4,2,-0.11614,206
1,0,4,4,3,1.34910,480
1,0,4,4,4,0.17435,190
1,1,0,0,0,0.45206,0
1,1,0,0,1,0.45307,0
1,1,0,0,2,0.96192,0
1,1,0,0,3,1.41012,81
1,1,0,0,4,0.16729,0
1,1,0,1,0,4.39490,109
1,1,0,1,1,4.13912,23
1,1,0,1,2,1.54781,194
1,1,0,1,3,4.52652,358
1,1,0,1,4,4.52654,360
1,1,0,2,0,2.11155,412
1,1,0,2,1,4.50253,418
1,1,0,2,2,2.80592,1172
1,1,0,2,3,2.35255,1023
1,1,0,2,4,2.09997,510
1,1,0,3,0,1.01304,960
1,1,0,3,1,1.24822,1001
1,1,0,3,2,7.99912,401
1,1,0,3,3,4.54814,1784
1,1,0,3,4,1.35817,749
1,1,0,4,0,2.23373,318
1,1,0,4,1,7.99824,401
1,1,0,4,2,2.61243,325
1,1,0,4,3,1.72860,256
1,1,0,4,4,2.58710,258
1,1,1,0,0,0.76258,1
1,1,1,0,1,1.74384,102
1,1,1,0,2,0.18540,31
1,1,1,0,3,0.14909,26
1,1,1,0,4,0.01303,22
1,1,1,1,0,0.76757,2101
1,1,1,1,1,0.32889,3757
1,1,1,1,2,0.93698,2810
1,1,1,1,3,0.45290,6147
1,1,1,1,4,0.21586,1751
1,1,1,2,0,1.19071,10459
1,1,1,2,1,0.99095,9718
1,1,1,2,2,1.99874,9428
1,1,1,2,3,1.32079,23721
1,1,1,2,4,1.33677,9485
1,1,1,3,0,1.21082,10227
1,1,1,3,1,1.51192,13732
1,1,1,3,2,1.90865,10727
1,1,1,3,3,1.59670,26178
1,1,1,3,4,1.61158,10710
1,1,1,4,0,1.79736,3353
1,1,1,4,1,2.65660,4046
1,1,1,4,2,1.13882,3425
1,1,1,4,3,4.00001,7909
1,1,1,4,4,3.94469,3296
1,1,2,0,0,0.94871,29
1,1,2,0,1,0.88326,34
1,1,2,0,2,0.27902,59
1,1,2,0,3,0.24968,64
1,1,2,0,4,0.40126,24
1,1,2,1,0,0.61899,1630
1,1,2,1,1,1.02083,1908
1,1,2,1,2,0.53661,1540
1,1,2,1,3,1.89888,3173
1,1,2,1,4,0.75718,1378
1,1,2,2,0,3.10352,5730
