3125
5
0,0,4,2,0,-0.72732,22
0,0,4,2,1,-0.81965,29
0,0,4,2,2,-0.94147,30
0,0,4,2,3,-0.88062,18
0,0,4,2,4,-0.76118,24
0,0,4,3,0,-0.43066,4
0,0,4,3,1,-0.65734,62
0,0,4,3,2,-0.30327,53
0,0,4,3,3,-0.58207,51
0,0,4,3,4,-0.41611,25
0,0,4,4,0,-0.44925,8
0,0,4,4,1,-0.89940,34
0,0,4,4,2,-0.37280,14
0,0,4,4,3,-0.18265,18
0,0,4,4,4,-0.26010,22
0,1,0,0,0,0.62253,0
0,1,0,0,1,0.45954,0
0,1,0,0,2,0.81488,0
0,1,0,0,3,0.79594,0
0,1,0,0,4,0.83738,0
0,1,0,1,0,3.99334,9
0,1,0,1,1,3.37321,3
0,1,0,1,2,3.94507,6
0,1,0,1,3,3.25000,104
0,1,0,1,4,3.99995,19
0,1,0,2,0,-0.99533,105
0,1,0,2,1,-1.18378,349
0,1,0,2,2,-0.99553,70
0,1,0,2,3,3.99442,249
0,1,0,2,4,-1.10281,64
0,1,0,3,0,3.99738,71
0,1,0,3,1,3.25000,271
0,1,0,3,2,3.25000,470
0,1,0,3,3,3.99959,191
0,1,0,3,4,3.99981,58
0,1,0,4,0,3.25000,268
0,1,0,4,1,3.99932,59
0,1,0,4,2,3.99998,51
0,1,0,4,3,3.99963,180
0,1,0,4,4,4.00000,81
0,1,1,0,0,-0.09496,3
0,1,1,0,1,0.35021,0
0,1,1,0,2,0.16780,0
0,1,1,0,3,0.26774,4
0,1,1,0,4,0.23034,4
0,1,1,1,0,-1.14358,93
0,1,1,1,1,3.99779,103
0,1,1,1,2,-1.17328,140
0,1,1,1,3,-1.08979,137
0,1,1,1,4,-1.12212,93
0,1,1,2,0,-1.14746,325
0,1,1,2,1,-1.28937,360
0,1,1,2,2,0.62018,395
0,1,1,2,3,-1.25133,481
0,1,1,2,4,-1.33565,337
0,1,1,3,0,-1.13184,194
0,1,1,3,1,-1.27655,442
0,1,1,3,2,-1.15255,354
0,1,1,3,3,-1.33212,982
0,1,1,3,4,-1.33515,369
0,1,1,4,0,-1.10192,164
0,1,1,4,1,-1.06395,159
0,1,1,4,2,-1.00896,45
0,1,1,4,3,-0.48810,474
0,1,1,4,4,-1.05133,45
0,1,2,0,0,0.88960,0
0,1,2,0,1,0.61723,1
0,1,2,0,2,1.41029,7
0,1,2,0,3,0.07675,0
0,1,2,0,4,0.77225,0
0,1,2,1,0,-1.10912,45
0,1,2,1,1,-1.23179,52
0,1,2,1,2,-1.12872,46
0,1,2,1,3,-1.14454,207
0,1,2,1,4,-1.26193,73
0,1,2,2,0,-1.21062,162
0,1,2,2,1,-0.23335,285
0,1,2,2,2,-1.22032,244
0,1,2,2,3,-1.17766,491
0,1,2,2,4,-1.13094,168
0,1,2,3,0,-1.25002,279
0,1,2,3,1,-1.16195,280
0,1,2,3,2,-1.21091,356
0,1,2,3,3,-0.79068,689
0,1,2,3,4,-1.15471,141
0,1,2,4,0,-1.14724,128
0,1,2,4,1,1.72880,154
0,1,2,4,2,-1.12219,126
0,1,2,4,3,-1.05229,236
0,1,2,4,4,-1.10115,32
0,1,3,0,0,0.23772,2
0,1,3,0,1,0.22707,12
0,1,3,0,2,0.13419,8
0,1,3,0,3,0.62392,17
0,1,3,0,4,0.50825,9
0,1,3,1,0,0.45019,59
0,1,3,1,1,-0.62282,87
0,1,3,1,2,-0.45241,45
0,1,3,1,3,-0.45379,114
0,1,3,1,4,-0.27278,59
0,1,3,2,0,-0.63017,112
0,1,3,2,1,-0.75089,222
0,1,3,2,2,-0.74406,183
0,1,3,2,3,-0.80724,411
0,1,3,2,4,-0.89424,148
0,1,3,3,0,-1.27607,211
0,1,3,3,1,-1.17089,335
0,1,3,3,2,-1.21069,280
0,1,3,3,3,-1.14348,453
0,1,3,3,4,-1.18340,222
0,1,3,4,0,-0.92786,55
0,1,3,4,1,1.77370,114
0,1,3,4,2,-0.93427,96
0,1,3,4,3,-0.88061,199
0,1,3,4,4,-1.08276,103
0,1,4,0,0,-0.16199,6
0,1,4,0,1,-0.25095,6
0,1,4,0,2,0.07275,10
0,1,4,0,3,0.01011,12
0,1,4,0,4,-0.10496,4
0,1,4,1,0,-0.99960,39
0,1,4,1,1,-0.83386,79
0,1,4,1,2,-1.03578,33
0,1,4,1,3,-0.40739,182
0,1,4,1,4,-0.98541,48
0,1,4,2,0,-1.19154,287
0,1,4,2,1,-1.22931,206
0,1,4,2,2,-1.13700,214
0,1,4,2,3,-1.16045,393
0,1,4,2,4,-1.10330,180
0,1,4,3,0,-1.18761,286
0,1,4,3,1,-1.24253,298
0,1,4,3,2,-1.25087,232
0,1,4,3,3,-1.23463,569
0,1,4,3,4,-1.25771,323
0,1,4,4,0,-1.20502,158
0,1,4,4,1,-1.14106,160
0,1,4,4,2,-1.28531,142
0,1,4,4,3,0.20983,263
0,1,4,4,4,0.30699,106
0,2,0,0,0,0.21879,0
0,2,0,0,1,0.76070,0
0,2,0,0,2,0.08000,0
0,2,0,0,3,0.93478,0
0,2,0,0,4,0.28830,0
0,2,0,1,0,4.00000,35
0,2,0,1,1,3.98242,253
0,2,0,1,2,4.00012,106
0,2,0,1,3,2.87500,294
0,2,0,1,4,4.00000,49
0,2,0,2,0,-0.96744,229
0,2,0,2,1,-1.15968,162
0,2,0,2,2,-0.96916,219
0,2,0,2,3,-0.96501,435
0,2,0,2,4,-0.97120,242
0,2,0,3,0,2.74707,31
0,2,0,3,1,2.70285,26
0,2,0,3,2,3.25000,143
0,2,0,3,3,2.26086,331
0,2,0,3,4,3.99979,151
0,2,0,4,0,-0.99838,199
0,2,0,4,1,-1.18605,204
0,2,0,4,2,4.00010,268
0,2,0,4,3,-0.99857,218
0,2,0,4,4,-1.11618,60
0,2,1,0,0,-0.35910,8
0,2,1,0,1,0.01905,0
0,2,1,0,2,-0.24341,8
0,2,1,0,3,-0.12326,7
0,2,1,0,4,0.01072,4
0,2,1,1,0,-1.16031,201
0,2,1,1,1,-1.18745,159
0,2,1,1,2,2.19548,168
0,2,1,1,3,-1.14577,97
0,2,1,1,4,-1.12476,78
0,2,1,2,0,-1.24109,385
0,2,1,2,1,-1.32689,437
0,2,1,2,2,-1.30836,206
0,2,1,2,3,-1.27504,361
0,2,1,2,4,-1.29595,319
0,2,1,3,0,-1.23895,284
0,2,1,3,1,-1.26404,402
0,2,1,3,2,-1.22450,461
0,2,1,3,3,-1.30198,358
0,2,1,3,4,-1.19618,324
0,2,1,4,0,-1.11787,149
0,2,1,4,1,-1.18710,138
0,2,1,4,2,1.07109,208
0,2,1,4,3,-1.14961,144
0,2,1,4,4,-1.12606,134
0,2,2,0,0,0.16032,0
0,2,2,0,1,0.00659,6
0,2,2,0,2,-0.23685,14
0,2,2,0,3,-0.18364,9
0,2,2,0,4,-0.09531,3
0,2,2,1,0,-0.18137,155
0,2,2,1,1,-0.40383,122
0,2,2,1,2,-0.12205,104
0,2,2,1,3,-0.01896,181
0,2,2,1,4,-0.95823,42
0,2,2,2,0,-1.18065,244
0,2,2,2,1,-0.41393,213
0,2,2,2,2,-1.17699,209
0,2,2,2,3,-1.22954,350
0,2,2,2,4,-1.15846,273
0,2,2,3,0,-1.19085,343
0,2,2,3,1,-1.24972,285
0,2,2,3,2,-1.24941,428
0,2,2,3,3,-1.23193,366
0,2,2,3,4,-1.24276,193
0,2,2,4,0,-1.13440,225
0,2,2,4,1,-1.18445,202
0,2,2,4,2,-1.15007,218
0,2,2,4,3,-1.16350,310
0,2,2,4,4,-1.24166,125
0,2,3,0,0,0.28839,0
0,2,3,0,1,0.02189,2
0,2,3,0,2,0.15222,4
0,2,3,0,3,-0.15745,19
0,2,3,0,4,-0.01104,7
0,2,3,1,0,-1.00361,66
0,2,3,1,1,-0.77495,111
0,2,3,1,2,-0.76977,108
0,2,3,1,3,-0.78706,93
0,2,3,1,4,-0.75881,78
0,2,3,2,0,-1.17432,209
0,2,3,2,1,-1.23868,275
0,2,3,2,2,-1.17054,135
0,2,3,2,3,2.66852,465
0,2,3,2,4,-1.21331,287
0,2,3,3,0,-1.13645,193
0,2,3,3,1,-1.20951,263
0,2,3,3,2,-1.23046,240
0,2,3,3,3,-1.05230,368
0,2,3,3,4,-1.19994,172
0,2,3,4,0,-0.77267,119
0,2,3,4,1,-0.92737,133
0,2,3,4,2,-0.69372,96
0,2,3,4,3,-0.69275,137
0,2,3,4,4,0.63816,81
0,2,4,0,0,-0.18504,7
0,2,4,0,1,0.22735,0
0,2,4,0,2,0.20901,0
0,2,4,0,3,-0.05456,4
0,2,4,0,4,0.19003,8
0,2,4,1,0,-1.13820,143
0,2,4,1,1,-0.99508,88
0,2,4,1,2,-0.94549,105
0,2,4,1,3,-1.09470,168
0,2,4,1,4,-0.93670,110
0,2,4,2,0,-1.19233,216
0,2,4,2,1,-1.23715,235
0,2,4,2,2,-1.25402,255
0,2,4,2,3,-1.11441,350
0,2,4,2,4,-1.15669,248
0,2,4,3,0,-1.35273,217
0,2,4,3,1,-1.29014,270
0,2,4,3,2,-1.29299,415
0,2,4,3,3,-1.35645,444
0,2,4,3,4,-1.15390,309
0,2,4,4,0,-1.25294,123
0,2,4,4,1,-1.30698,129
0,2,4,4,2,-1.24039,125
0,2,4,4,3,-1.28809,268
0,2,4,4,4,-0.57912,184
0,3,0,0,0,2.87500,117
0,3,0,0,1,3.98636,8
0,3,0,0,2,3.99999,20
0,3,0,0,3,3.99888,21
0,3,0,0,4,3.99997,24
0,3,0,1,0,4.00006,345
0,3,0,1,1,3.99916,12
0,3,0,1,2,4.00000,23
0,3,0,1,3,4.00003,38
0,3,0,1,4,3.24945,160
0,3,0,2,0,3.89162,6
0,3,0,2,1,3.99690,26
0,3,0,2,2,0.69804,0
0,3,0,2,3,2.87384,116
0,3,0,2,4,3.92220,6
0,3,0,3,0,0.03910,0
0,3,0,3,1,1.67779,4
0,3,0,3,2,2.17504,4
0,3,0,3,3,0.47254,0
0,3,0,3,4,2.58843,4
0,3,0,4,0,3.97786,8
0,3,0,4,1,3.99990,16
0,3,0,4,2,2.87500,152
0,3,0,4,3,3.99719,11
0,3,0,4,4,3.99999,20
0,3,1,0,0,0.10549,4
0,3,1,0,1,-0.09354,7
0,3,1,0,2,0.04737,2
0,3,1,0,3,-0.28609,5
0,3,1,0,4,-0.02640,8
0,3,1,1,0,-0.74145,20
0,3,1,1,1,-0.92094,42
0,3,1,1,2,-0.93190,50
0,3,1,1,3,-0.77962,198
0,3,1,1,4,-0.74518,81
0,3,1,2,0,-0.48577,31
0,3,1,2,1,-0.57133,51
0,3,1,2,2,-0.77154,52
0,3,1,2,3,-0.55383,49
0,3,1,2,4,-0.50087,102
0,3,1,3,0,-1.02589,40
0,3,1,3,1,-1.16118,48
0,3,1,3,2,-1.06085,40
0,3,1,3,3,-1.19711,183
0,3,1,3,4,-1.11313,40
0,3,1,4,0,-0.85220,60
0,3,1,4,1,-0.99893,100
0,3,1,4,2,-0.81172,62
0,3,1,4,3,-0.84668,90
0,3,1,4,4,-0.85485,63
0,3,2,0,0,0.08441,4
0,3,2,0,1,0.02755,4
0,3,2,0,2,-0.29264,12
0,3,2,0,3,-0.14488,4
0,3,2,0,4,-0.09582,2
0,3,2,1,0,-0.24046,57
0,3,2,1,1,0.66141,60
0,3,2,1,2,0.92935,33
0,3,2,1,3,0.79250,136
0,3,2,1,4,-0.24970,34
0,3,2,2,0,-0.51977,41
0,3,2,2,1,-0.47204,77
0,3,2,2,2,-0.74397,106
0,3,2,2,3,-0.56556,90
0,3,2,2,4,-0.50526,48
0,3,2,3,0,-1.04981,64
0,3,2,3,1,-1.07432,90
0,3,2,3,2,-0.91091,129
0,3,2,3,3,1.46512,101
0,3,2,3,4,-0.91653,57
0,3,2,4,0,1.41783,56
0,3,2,4,1,0.28890,6
0,3,2,4,2,1.60402,70
0,3,2,4,3,0.83503,97
0,3,2,4,4,1.35096,12
0,3,3,0,0,0.00951,0
0,3,3,0,1,3.34911,21
0,3,3,0,2,2.31740,6
0,3,3,0,3,1.30924,10
0,3,3,0,4,0.01065,6
0,3,3,1,0,-0.97536,55
0,3,3,1,1,-0.88225,92
0,3,3,1,2,-0.26810,101
0,3,3,1,3,0.56951,108
0,3,3,1,4,-0.86766,81
0,3,3,2,0,0.58236,41
0,3,3,2,1,0.69015,86
0,3,3,2,2,0.40538,26
0,3,3,2,3,0.98817,104
0,3,3,2,4,0.60290,52
0,3,3,3,0,-0.88042,33
0,3,3,3,1,-1.21400,52
0,3,3,3,2,-0.38881,55
0,3,3,3,3,-0.36796,127
0,3,3,3,4,-0.28783,40
0,3,3,4,0,0.22952,44
0,3,3,4,1,0.57935,22
0,3,3,4,2,0.28332,49
0,3,3,4,3,0.37021,59
0,3,3,4,4,0.43657,26
0,3,4,0,0,0.07535,3
0,3,4,0,1,0.03101,3
0,3,4,0,2,-0.31227,3
0,3,4,0,3,-0.07275,14
0,3,4,0,4,-0.25008,5
0,3,4,1,0,-0.87363,68
0,3,4,1,1,-0.74141,105
0,3,4,1,2,-0.66864,70
0,3,4,1,3,-0.71915,110
0,3,4,1,4,-0.90107,41
0,3,4,2,0,-0.88357,73
0,3,4,2,1,-1.00357,37
0,3,4,2,2,-0.78617,65
0,3,4,2,3,1.83712,165
0,3,4,2,4,-0.80081,51
0,3,4,3,0,0.74264,43
0,3,4,3,1,0.36996,58
0,3,4,3,2,0.45805,18
0,3,4,3,3,0.84055,69
0,3,4,3,4,0.61886,63
0,3,4,4,0,-0.19697,52
0,3,4,4,1,-0.62663,48
0,3,4,4,2,-0.49871,22
0,3,4,4,3,-0.74390,72
0,3,4,4,4,-0.57552,78
0,4,0,0,0,0.44565,0
0,4,0,0,1,0.84435,0
0,4,0,0,2,0.61342,0
0,4,0,0,3,0.87272,0
0,4,0,0,4,0.50901,0
0,4,0,1,0,-0.90491,29
0,4,0,1,1,-1.11214,33
0,4,0,1,2,-0.92062,32
0,4,0,1,3,-0.91247,32
0,4,0,1,4,-0.92316,36
0,4,0,2,0,0.22327,0
0,4,0,2,1,0.57059,0
0,4,0,2,2,0.69615,0
0,4,0,2,3,0.68027,0
0,4,0,2,4,0.59990,0
0,4,0,3,0,0.13337,0
0,4,0,3,1,0.92110,0
0,4,0,3,2,0.31099,0
0,4,0,3,3,0.52060,0
0,4,0,3,4,0.07063,0
0,4,0,4,0,0.90288,0
0,4,0,4,1,0.14960,0
0,4,0,4,2,0.56220,0
0,4,0,4,3,0.61402,0
0,4,0,4,4,0.32200,0
0,4,1,0,0,0.04413,0
0,4,1,0,1,0.57476,0
0,4,1,0,2,0.39632,0
0,4,1,0,3,0.50886,0
0,4,1,0,4,0.08270,0
0,4,1,1,0,0.76040,0
0,4,1,1,1,0.22100,0
0,4,1,1,2,0.45370,0
0,4,1,1,3,0.83455,0
0,4,1,1,4,0.06030,0
0,4,1,2,0,1.75891,3
0,4,1,2,1,0.69525,0
0,4,1,2,2,2.97775,4
0,4,1,2,3,3.05802,4
0,4,1,2,4,2.87057,8
0,4,1,3,0,0.48394,0
0,4,1,3,1,0.68002,0
0,4,1,3,2,0.15160,0
0,4,1,3,3,0.07970,0
0,4,1,3,4,0.21003,0
0,4,1,4,0,-0.19802,9
0,4,1,4,1,-0.24738,12
0,4,1,4,2,-0.21162,7
0,4,1,4,3,-0.26429,12
0,4,1,4,4,-0.58355,11
0,4,2,0,0,0.15725,5
0,4,2,0,1,0.28077,0
0,4,2,0,2,0.24781,0
0,4,2,0,3,0.13700,6
0,4,2,0,4,0.12686,3
0,4,2,1,0,0.49102,4
0,4,2,1,1,0.98051,10
0,4,2,1,2,0.38216,4
0,4,2,1,3,1.51060,11
0,4,2,1,4,0.30819,0
0,4,2,2,0,0.21764,3
0,4,2,2,1,0.04769,0
0,4,2,2,2,0.38679,4
0,4,2,2,3,0.75431,0
0,4,2,2,4,0.79994,0
0,4,2,3,0,0.21807,4
0,4,2,3,1,-0.26014,6
0,4,2,3,2,0.05657,0
0,4,2,3,3,0.16380,8
0,4,2,3,4,0.14005,6
0,4,2,4,0,0.69432,0
0,4,2,4,1,0.19640,0
0,4,2,4,2,0.19489,0
0,4,2,4,3,0.51835,0
0,4,2,4,4,0.75603,0
0,4,3,0,0,0.04984,0
0,4,3,0,1,0.58405,0
0,4,3,0,2,0.63135,0
0,4,3,0,3,0.43335,8
0,4,3,0,4,0.19094,0
0,4,3,1,0,0.46593,4
0,4,3,1,1,0.04652,0
0,4,3,1,2,1.30782,3
0,4,3,1,3,0.50672,4
0,4,3,1,4,0.49028,4
0,4,3,2,0,0.78761,0
0,4,3,2,1,0.40379,0
0,4,3,2,2,0.90005,0
0,4,3,2,3,0.34019,0
0,4,3,2,4,0.89186,0
0,4,3,3,0,0.67743,0
0,4,3,3,1,0.79945,0
0,4,3,3,2,0.17929,0
0,4,3,3,3,0.08444,0
0,4,3,3,4,0.02096,0
0,4,3,4,0,0.64730,1
0,4,3,4,1,0.26898,0
0,4,3,4,2,0.19536,0
0,4,3,4,3,0.08002,4
0,4,3,4,4,0.06893,0
0,4,4,0,0,0.21844,0
0,4,4,0,1,0.55467,0
0,4,4,0,2,0.37746,0
0,4,4,0,3,0.58616,0
0,4,4,0,4,0.78361,0
0,4,4,1,0,0.01682,0
0,4,4,1,1,0.26176,0
0,4,4,1,2,0.48484,0
0,4,4,1,3,0.66649,0
0,4,4,1,4,0.71150,0
0,4,4,2,0,0.21858,0
0,4,4,2,1,0.37813,0
0,4,4,2,2,0.44244,0
0,4,4,2,3,0.09556,0
0,4,4,2,4,0.34865,0
0,4,4,3,0,0.79494,0
0,4,4,3,1,0.90496,0
0,4,4,3,2,0.38960,0
0,4,4,3,3,0.73378,0
0,4,4,3,4,0.93352,0
0,4,4,4,0,0.55567,0
0,4,4,4,1,0.02281,0
0,4,4,4,2,0.11914,0
0,4,4,4,3,0.53329,0
0,4,4,4,4,0.18697,0
1,0,0,0,0,0.28094,0
1,0,0,0,1,0.82451,0
1,0,0,0,2,0.04463,0
1,0,0,0,3,0.50611,0
1,0,0,0,4,0.95466,0
1,0,0,1,0,0.93897,0
1,0,0,1,1,0.26941,0
1,0,0,1,2,0.53119,0
1,0,0,1,3,0.41963,0
1,0,0,1,4,0.90147,0
1,0,0,2,0,0.16983,0
1,0,0,2,1,0.05337,0
1,0,0,2,2,0.24451,0
1,0,0,2,3,7.99750,120
1,0,0,2,4,3.97741,83
1,0,0,3,0,7.99981,80
1,0,0,3,1,8.00000,62
1,0,0,3,2,0.12130,0
1,0,0,3,3,4.00000,86
1,0,0,3,4,0.09409,0
1,0,0,4,0,0.62398,0
1,0,0,4,1,0.81412,0
1,0,0,4,2,0.56170,0
1,0,0,4,3,0.59019,0
1,0,0,4,4,0.11698,0
1,0,1,0,0,0.22294,0
1,0,1,0,1,0.87154,0
1,0,1,0,2,0.60105,0
1,0,1,0,3,0.81104,0
1,0,1,0,4,0.00172,0
1,0,1,1,0,0.47085,101
1,0,1,1,1,1.18627,1299
1,0,1,1,2,0.25374,158
1,0,1,1,3,0.51371,1512
1,0,1,1,4,3.61931,232
1,0,1,2,0,-0.54421,727
1,0,1,2,1,-0.54812,3048
1,0,1,2,2,4.34849,454
1,0,1,2,3,7.99848,3031
1,0,1,2,4,-0.47148,699
1,0,1,3,0,-0.04054,643
1,0,1,3,1,3.06179,3937
1,0,1,3,2,1.25892,1144
1,0,1,3,3,1.76110,4285
1,0,1,3,4,-0.44469,642
1,0,1,4,0,0.81315,137
1,0,1,4,1,0.84060,1903
1,0,1,4,2,7.99931,345
1,0,1,4,3,3.99981,1255
1,0,1,4,4,0.95116,295
1,0,2,0,0,0.12933,0
1,0,2,0,1,0.78091,0
1,0,2,0,2,0.81971,0
1,0,2,0,3,0.29562,0
1,0,2,0,4,0.42896,0
1,0,2,1,0,-0.09827,39
1,0,2,1,1,1.93847,103
1,0,2,1,2,-0.12672,44
1,0,2,1,3,0.04546,308
1,0,2,1,4,-0.43360,45
1,0,2,2,0,-0.40997,286
1,0,2,2,1,-0.60040,338
1,0,2,2,2,-0.40992,361
1,0,2,2,3,1.91297,735
1,0,2,2,4,-0.67432,166
1,0,2,3,0,-0.72343,342
1,0,2,3,1,0.77345,396
1,0,2,3,2,-0.55636,521
1,0,2,3,3,2.47411,1364
1,0,2,3,4,-0.46830,377
1,0,2,4,0,-0.15858,96
1,0,2,4,1,-0.08613,272
1,0,2,4,2,0.27902,91
1,0,2,4,3,1.02752,407
1,0,2,4,4,0.06961,137
1,0,3,0,0,0.83362,0
1,0,3,0,1,0.59896,1
1,0,3,0,2,0.26323,4
1,0,3,0,3,0.14192,0
1,0,3,0,4,0.11902,0
1,0,3,1,0,-0.01192,81
1,0,3,1,1,0.00329,71
1,0,3,1,2,-0.27792,80
1,0,3,1,3,-0.18905,164
1,0,3,1,4,-0.06366,69
1,0,3,2,0,-0.69390,106
1,0,3,2,1,0.57082,315
1,0,3,2,2,-0.04964,204
1,0,3,2,3,3.13280,464
1,0,3,2,4,-0.55228,127
1,0,3,3,0,-0.59389,237
1,0,3,3,1,1.30584,310
1,0,3,3,2,0.12617,279
1,0,3,3,3,1.46772,802
1,0,3,3,4,-0.06574,255
1,0,3,4,0,0.43082,38
1,0,3,4,1,0.54999,91
1,0,3,4,2,0.37792,83
1,0,3,4,3,2.05310,267
1,0,3,4,4,0.51373,90
1,0,4,0,0,0.26326,4
1,0,4,0,1,0.37075,2
1,0,4,0,2,0.63642,0
1,0,4,0,3,0.32918,0
1,0,4,0,4,0.07876,0
1,0,4,1,0,-0.35989,46
1,0,4,1,1,0.48222,102
1,0,4,1,2,1.00288,120
1,0,4,1,3,1.80443,184
1,0,4,1,4,-0.37890,36
1,0,4,2,0,-0.45646,179
1,0,4,2,1,-0.46599,301
1,0,4,2,2,-0.46319,319
1,0,4,2,3,-0.52601,536
1,0,4,2,4,-0.45990,101
1,0,4,3,0,-0.30937,242
1,0,4,3,1,-0.03151,248
1,0,4,3,2,-0.50958,351
1,0,4,3,3,-0.27262,926
1,0,4,3,4,-0.23784,229
1,0,4,4,0,-0.82143,136
1,0,4,4,1,-0.36259,126
1,0,4,4,2,-0.22848,137
1,0,4,4,3,1.81265,330
1,0,4,4,4,-0.74568,139
1,1,0,0,0,0.87776,0
1,1,0,0,1,0.53094,0
1,1,0,0,2,0.36191,0
1,1,0,0,3,0.43364,0
1,1,0,0,4,0.15779,0
1,1,0,1,0,1.73268,41
1,1,0,1,1,1.71392,118
1,1,0,1,2,1.70036,31
1,1,0,1,3,2.65245,51
1,1,0,1,4,4.00002,78
1,1,0,2,0,1.32032,456
1,1,0,2,1,-0.01588,202
1,1,0,2,2,-0.00400,338
1,1,0,2,3,-0.01649,571
1,1,0,2,4,-0.20206,124
1,1,0,3,0,0.28898,448
1,1,0,3,1,2.47207,416
1,1,0,3,2,0.71191,535
1,1,0,3,3,0.32432,672
1,1,0,3,4,0.60412,607
1,1,0,4,0,2.03145,112
1,1,0,4,1,1.06927,350
1,1,0,4,2,1.57730,24
1,1,0,4,3,1.71992,337
1,1,0,4,4,1.82380,32
1,1,1,0,0,0.11481,0
1,1,1,0,1,0.40886,7
1,1,1,0,2,3.02957,45
1,1,1,0,3,0.55653,11
1,1,1,0,4,0.48997,4
1,1,1,1,0,-1.10741,1725
1,1,1,1,1,-0.69298,1184
1,1,1,1,2,1.76778,1625
1,1,1,1,3,4.00010,6824
1,1,1,1,4,-1.09899,1500
1,1,1,2,0,-0.58085,5414
1,1,1,2,1,-0.98445,4469
1,1,1,2,2,0.00876,6127
1,1,1,2,3,0.47465,21793
1,1,1,2,4,-0.99205,4023
1,1,1,3,0,-1.12813,4993
1,1,1,3,1,-0.73270,7873
1,1,1,3,2,-0.40596,6161
1,1,1,3,3,0.94707,25557
1,1,1,3,4,-0.98779,7188
1,1,1,4,0,-0.94228,2755
1,1,1,4,1,-0.76676,2352
1,1,1,4,2,1.19922,2822
1,1,1,4,3,3.99882,8867
